,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
173,0.754879008587,0.134336849996,0.713602949885,0.269425998387,0.107219015474,0.271655596192,0.65230585121,0.198949147402,0.262008051888,0.0551706328689,0.100189997267,0.741986784885,0.133487707596,0.717563323541,0.272669363236,0.11518277698,0.284154380583,0.682393975956,0.201424619764,0.268538396221,0.0468772038426,0.0856137522043
174,0.753654386691,0.13507338407,0.711652229467,0.268625003315,0.106904670487,0.273171193217,0.653120292644,0.198974503458,0.264032368358,0.0553429599546,0.0975374030713,0.741260855536,0.133373703032,0.718792201845,0.274938844876,0.119549648613,0.285267815827,0.681946148554,0.202278819999,0.270802350632,0.0456900034473,0.0851039594855
175,0.752026344984,0.134697596625,0.713079984566,0.268374867581,0.107221525778,0.272161131451,0.650789182096,0.19938097104,0.26420221177,0.055883304714,0.0992898047041,0.739864110437,0.133222255214,0.71924855325,0.276399913146,0.120873678035,0.285139767607,0.68085787975,0.202217334312,0.269742114753,0.046165659836,0.0869000870283
176,0.755008341708,0.133891929965,0.714175948997,0.269978877892,0.107645106397,0.272774265249,0.652081724824,0.200352711141,0.264513284096,0.0565052768477,0.0983561390122,0.742671388405,0.133200211598,0.719590302869,0.276144017973,0.12306194111,0.285438132867,0.679025533987,0.20234533264,0.270429563263,0.0463439915572,0.0851946288195
177,0.753499718082,0.133738471593,0.711982971179,0.269805991401,0.109316704488,0.27220174073,0.650594307648,0.199664787955,0.264691009897,0.0572862592773,0.0988504251459,0.740987470804,0.133197543533,0.718056691604,0.277192653565,0.121920414559,0.285227204138,0.677721124253,0.202896645993,0.271567807075,0.0459475820964,0.0867969964723
178,0.752075516734,0.134414837504,0.711347836573,0.268743368935,0.107571669922,0.271922975914,0.652117118431,0.199142369718,0.264265425818,0.0581311059086,0.0991835073715,0.74045853464,0.133569944901,0.717980562729,0.278089793248,0.122778503951,0.28503180902,0.677422490909,0.202766024276,0.27106685255,0.0454518473604,0.0887747654875
179,0.751807194246,0.134314126908,0.711042088261,0.267525836167,0.107445473215,0.271743422103,0.651444174544,0.199252266732,0.265040893497,0.0583668732798,0.0988612577596,0.739407248318,0.133485863417,0.71765398974,0.27754348892,0.124554837363,0.284634238624,0.676579936039,0.203219721335,0.272253696591,0.0459358974189,0.0842727267789
180,0.753581449078,0.134066033473,0.711525990246,0.266479883408,0.106285268577,0.27212145248,0.653585153951,0.199275920262,0.266736285008,0.0590238376046,0.0950786146778,0.739587878379,0.132655520524,0.718872893931,0.278004849877,0.125854271263,0.283508247682,0.676819986671,0.203210448857,0.272713077526,0.0458854884876,0.0837183360122
181,0.755579634486,0.133747820706,0.71106113312,0.266784821836,0.105693125729,0.273134033788,0.652938792549,0.199530865842,0.268523600612,0.0591549997559,0.100783267113,0.742103499839,0.134110596226,0.719483956992,0.278831461843,0.125583512487,0.284977446137,0.677907901911,0.20357512681,0.273765825638,0.0457667768162,0.0815553690068
182,0.755801923501,0.134956956414,0.711200563093,0.266271888645,0.105273507657,0.273245671568,0.6529764142,0.200365148445,0.269236934512,0.0594950825234,0.0991594261704,0.742506459727,0.133551064462,0.721170213231,0.279810722736,0.129117660341,0.285396038743,0.676253264722,0.204008929583,0.273819084667,0.046560183718,0.0807686173093
183,0.75785119957,0.135230381572,0.712086875697,0.265688997676,0.104751400126,0.273701789634,0.65418766127,0.200472619834,0.270422264098,0.0612960110164,0.0999279007849,0.74119795281,0.134118755255,0.721780122175,0.281309061389,0.130094597987,0.285238247428,0.677772657608,0.20411632453,0.27490492241,0.0466974653299,0.0797908688717
184,0.756313985713,0.135067172668,0.709373027459,0.263953708715,0.102818924573,0.273068527567,0.653823239338,0.200125205041,0.269945197096,0.0609045949458,0.101880467563,0.739393063428,0.133275713923,0.720437606839,0.280037548064,0.130094707041,0.284040302086,0.67663177242,0.203279463047,0.275037601945,0.0472968816587,0.0785659543718
185,0.753896090229,0.136279241244,0.710651347988,0.262704624512,0.101602716708,0.271972110504,0.654158698997,0.199655617575,0.270093390803,0.0601585338926,0.103822202901,0.738048470687,0.134179226124,0.720001204635,0.280053674516,0.13028845751,0.283875408414,0.677027098485,0.202836032683,0.274505142616,0.0464175028322,0.078887496722
186,0.757297452,0.13597483533,0.710404441333,0.261982208643,0.100542429921,0.272133684154,0.65431955647,0.199176551562,0.26981685229,0.0623588331283,0.103610478111,0.739488721164,0.134042693197,0.721570488655,0.279337273519,0.132365179685,0.28334579879,0.677306063041,0.202811134676,0.275479733535,0.0464829982581,0.0790890859011
187,0.755578504478,0.136171823982,0.708764705839,0.261346541141,0.10152626109,0.271991028947,0.65430179163,0.199158748169,0.270085275569,0.0623617156968,0.101941137002,0.740047115996,0.134131411337,0.721019755304,0.280328993458,0.132288231962,0.282891423236,0.675882005192,0.202760186807,0.27592246661,0.0467330083456,0.0796636533868
188,0.757776063265,0.136019676369,0.708742725255,0.259699796983,0.100153576238,0.272041933403,0.655286247907,0.198619345838,0.269507907752,0.0645511243504,0.100478849462,0.74051413043,0.133552017485,0.720039261843,0.280364751322,0.132799238071,0.282872944153,0.675431688527,0.202375950477,0.27588927748,0.0471544712499,0.079991822008
189,0.756662139772,0.136562158977,0.706228197907,0.258654924017,0.0999800367272,0.271177193493,0.655007157204,0.198262155469,0.269423441702,0.0649677232474,0.099325495312,0.738079493094,0.133480530223,0.718450227858,0.280439488754,0.136081568467,0.28296868584,0.673895045487,0.202131750785,0.276966371022,0.046227248499,0.0795445127304
190,0.757600038522,0.13566515077,0.707197947012,0.258028209688,0.0999955204627,0.272056336108,0.655205067131,0.198490553278,0.270543268363,0.0651283335946,0.100119068799,0.738505905335,0.132092673762,0.719740650265,0.281658247318,0.135791508471,0.283467821514,0.673023737941,0.201985835831,0.277153792569,0.0470144875956,0.0810332455448
191,0.757179936336,0.135659058004,0.707968400176,0.258414869207,0.100145477595,0.272301357405,0.65711176916,0.197999682674,0.270411466494,0.0661737417147,0.100897085754,0.739794336857,0.132992754801,0.721636117118,0.283713616035,0.139095458452,0.282960102072,0.673783718592,0.20250850587,0.27749380738,0.0454766745108,0.078986386004
192,0.758397705249,0.135503673574,0.70708807798,0.258695114913,0.101656902303,0.271864026884,0.657173268716,0.198327693878,0.270827957554,0.0657678652168,0.100705291075,0.741332965019,0.132580397716,0.722427334866,0.285044836202,0.140404208998,0.283725275343,0.672907751137,0.202858404051,0.277694555271,0.0447267189391,0.0788503211553
193,0.753960991884,0.135347551708,0.702478255608,0.25729318361,0.0996910049658,0.270950576213,0.655909978091,0.197539510932,0.270492380747,0.0665550250129,0.100841290559,0.738651717307,0.131871887531,0.721061952881,0.285961966984,0.141715435981,0.283699304175,0.669392332536,0.202646602869,0.277968857649,0.0450775343262,0.0788986922668
194,0.752738283437,0.135534523163,0.701263752186,0.25683636643,0.0996028460761,0.270603525691,0.655872051559,0.197546113009,0.271359970716,0.0666377942286,0.102260685214,0.736600175841,0.130413083696,0.719063505894,0.286048159923,0.142757390688,0.282931306556,0.66739667334,0.201712124016,0.276397183149,0.0456849053659,0.0803417883373
195,0.755260763731,0.134738190144,0.703525895337,0.257825727155,0.099606441614,0.271177655156,0.65758401252,0.197639559198,0.27141648888,0.0664966688893,0.101376955489,0.741165008838,0.131752873327,0.722783052753,0.287687285053,0.14274316213,0.285161825081,0.669864992289,0.202952274938,0.27765240516,0.0450033653861,0.080701117797
196,0.758502125772,0.135001436691,0.704270488729,0.258621601424,0.0988942248863,0.27299867751,0.659163564791,0.19795850768,0.272641501959,0.0676614619605,0.102347286993,0.741288159818,0.131531302589,0.723648066457,0.290539160279,0.144336721267,0.286002274642,0.669872985912,0.203397914663,0.278630439628,0.0453416417642,0.0800413801883
197,0.757357172392,0.134911690241,0.702899638759,0.257713753169,0.0991997712152,0.272137600388,0.65921288732,0.197358865277,0.273033806418,0.0693447289684,0.102153533476,0.740066958311,0.131136688099,0.723820462746,0.291625763348,0.147629321901,0.285856936634,0.668746905562,0.203507925397,0.279524677366,0.0449723993935,0.0793583360566
198,0.755165006862,0.134707487248,0.701925941124,0.257168444539,0.099009064714,0.271236260289,0.65655247805,0.197147539055,0.27230964183,0.0682888138727,0.103216578035,0.737679942295,0.131059575104,0.721863669739,0.291375303963,0.148561751278,0.284394931267,0.664998547194,0.203671783605,0.279116991632,0.0454058799078,0.077898621954
199,0.755277718429,0.136336292414,0.700584184228,0.25723574039,0.0988022288817,0.270778574532,0.656097471629,0.197011457072,0.27200627882,0.0676344390616,0.103535037188,0.734465756179,0.13142107966,0.720950497552,0.29323938524,0.150889920071,0.2846981555,0.664553167911,0.203756379184,0.27941738778,0.0451484759504,0.0823309586323
200,0.757949871102,0.136302069431,0.700881501785,0.257443364624,0.0998239706888,0.272566428423,0.657105760305,0.197370866677,0.273726406639,0.0694012166104,0.102398802649,0.738527397713,0.130681468809,0.724295867566,0.296554014556,0.152809037671,0.286481206506,0.664884525763,0.20511511113,0.28050453248,0.0457413803842,0.0807316530754
201,0.758470158801,0.137573157351,0.699411866886,0.256159294832,0.0991984490144,0.272067798368,0.656663773717,0.196352835334,0.273677108219,0.068919270016,0.103700803611,0.739397364437,0.131093988221,0.723231309555,0.297654579109,0.153033407055,0.286756810335,0.665562698344,0.204561973502,0.280745741952,0.0451703666553,0.0777145587205
202,0.755077651063,0.137302833752,0.698040379522,0.255290468687,0.0980135430264,0.270632289969,0.654725791564,0.19651246427,0.27282693845,0.0690805539759,0.103680742926,0.737045573743,0.130882023624,0.724064267474,0.298989045996,0.152250422347,0.286664419742,0.662922033553,0.205703134928,0.280429617727,0.0444206791393,0.0798285754854
203,0.755015859119,0.137232073633,0.697755972839,0.255767667666,0.0976913098077,0.271810452742,0.655420491065,0.196749339903,0.274860252357,0.0696352342571,0.10422774635,0.73618796785,0.131156734273,0.722882333025,0.297926870379,0.152329914688,0.286421380609,0.661718192649,0.204595815358,0.280036786801,0.0456295241577,0.0791156051892
204,0.759556182567,0.137399176967,0.699533922598,0.258326847056,0.097574011779,0.273351208439,0.657721438818,0.198752092447,0.276124538683,0.0700187421139,0.101350402406,0.740741517433,0.132118232622,0.723645292295,0.300670771949,0.152056810047,0.287875542078,0.664250538035,0.20582999415,0.281869706096,0.044543129679,0.080035146848
205,0.75737799241,0.136586073877,0.69837380812,0.258507783387,0.0992246044257,0.273545882152,0.656612224344,0.198252349431,0.275341310421,0.0711459944866,0.101033984967,0.738716159868,0.131140589291,0.72310991585,0.301137331036,0.154183855489,0.286932314416,0.661253249402,0.205173431189,0.280289073492,0.0446043775027,0.0796465510071
206,0.757054968361,0.135794434574,0.697488393985,0.257768153592,0.0982374448308,0.271300671454,0.655224120277,0.19799478098,0.274694794385,0.0719393391475,0.100468057406,0.737706460231,0.131188629291,0.722580740338,0.301401554984,0.155346862747,0.285946877331,0.660395421242,0.205013862197,0.279855475717,0.044606381186,0.0795079201285
207,0.758979970534,0.136669146779,0.699291134194,0.259199855122,0.0977958174239,0.274110983988,0.657200903395,0.199217365817,0.275906275295,0.0717905545779,0.0989179452357,0.739131755253,0.131330670175,0.724413049756,0.302210424748,0.15712692063,0.287109614502,0.660198426971,0.205127011534,0.281068464397,0.0451365613143,0.0822028453114
208,0.757207139914,0.13713144927,0.698261254642,0.259214453536,0.0989143583182,0.272224639035,0.656392373666,0.199187959365,0.274980371692,0.071863367029,0.097288766817,0.736868030564,0.131273649973,0.722153414262,0.302083758082,0.159724590164,0.286103522982,0.658650192373,0.204803616152,0.280813267513,0.0458486512217,0.0782851846589
209,0.759013837789,0.136585833043,0.699773953381,0.259929921715,0.0991160755137,0.273287613067,0.657234823577,0.199807691049,0.275229221478,0.0713030625035,0.0996006332061,0.738677084967,0.132119410152,0.72260581473,0.302446041298,0.160538555065,0.286705249995,0.661112111895,0.20512036548,0.282328305066,0.0457357123485,0.0778333207664
210,0.75707442772,0.136755242361,0.698282713074,0.25927740843,0.098824505475,0.273435273554,0.655891743148,0.199408853205,0.275730472149,0.0716720898041,0.100330275277,0.736881816701,0.130926819503,0.722241263177,0.301711347059,0.160219690551,0.285865608125,0.660124577414,0.204005225482,0.281460869448,0.0456932412526,0.0756681314487
211,0.756868153288,0.135771398755,0.700200512364,0.259824050613,0.0989836667174,0.273083450838,0.655691878911,0.199966194969,0.276142393945,0.0731274933074,0.101515467233,0.736762443072,0.130408207184,0.722159368995,0.301054830436,0.161297530501,0.285899922857,0.660046025644,0.204896152267,0.282328138865,0.0461968605034,0.0777942484891
212,0.758289092912,0.135411034426,0.699366577134,0.258912504318,0.0970589388642,0.272649681002,0.65512835959,0.199442016449,0.276509047115,0.0728876843114,0.102596321324,0.740042693822,0.130356553137,0.723861337492,0.301246115531,0.163194150916,0.286090648215,0.660466128065,0.205326087651,0.282856427184,0.0446597903638,0.0759168188356
213,0.755277384221,0.135657151035,0.697062069823,0.257522833395,0.095557613866,0.271730020066,0.653780846484,0.1982104246,0.27519807468,0.0738121857718,0.10471837727,0.736750645459,0.129155506079,0.720829437611,0.301731108416,0.163161666378,0.284283946673,0.656295394776,0.205030133463,0.281690199018,0.045025167805,0.077400385568
214,0.754707831099,0.136530424827,0.698030279299,0.257939894321,0.0961316923303,0.271821617856,0.653864619067,0.198557725691,0.27551190883,0.0730479108279,0.101130199558,0.736040271186,0.12952690392,0.722364903877,0.301710761819,0.162755997682,0.283722997008,0.656660004063,0.20599513749,0.282735429197,0.0440749326959,0.0798584973957
215,0.755952568601,0.136703664205,0.699417613146,0.258695043556,0.0965858378451,0.273538094538,0.656791446184,0.199078037823,0.276431105707,0.0735463446163,0.0969346055196,0.739718687468,0.12928399796,0.725651667069,0.30385915567,0.164149521498,0.284560160817,0.656356089781,0.208369562312,0.283466808445,0.0452540649861,0.0811576232352
216,0.757709898036,0.136747089348,0.698592267233,0.257566468251,0.0969177654646,0.274185062089,0.657500414919,0.198086096898,0.276789766986,0.0729567695751,0.0991717198926,0.740356434681,0.12936829508,0.725405746642,0.304536176778,0.16613385807,0.283785799525,0.657306331095,0.209100557599,0.284541028408,0.04647156104,0.0813059103929
217,0.757040120687,0.138400288432,0.697371714569,0.256117421203,0.0956069589452,0.272906998351,0.658992672497,0.197366637288,0.275919937067,0.0730195951433,0.0985193084344,0.738890344888,0.128309607425,0.726304098215,0.30515058595,0.164395487872,0.28242273133,0.655383465895,0.209358237556,0.283511809304,0.0446593315924,0.0816176707653
218,0.756861934231,0.138305471077,0.696522395151,0.255699980035,0.0953486549074,0.273678033352,0.659111624216,0.197339375733,0.276367433523,0.0723918068545,0.0977619263252,0.737709639649,0.128641615589,0.724179965688,0.305358798409,0.162732473584,0.281736422113,0.654027251292,0.209900741223,0.282839719716,0.0459861062591,0.080301865605
219,0.756835684635,0.138471393824,0.697899194243,0.25561279081,0.0952501433794,0.274688000321,0.659170461719,0.197262918247,0.277656867525,0.0752244630962,0.0981002716359,0.740328623559,0.128130520357,0.727220838876,0.306583184756,0.165460707048,0.283222532871,0.654343218204,0.21092092418,0.285296726248,0.0455643803145,0.0827911044943
220,0.754602030791,0.138552529225,0.695790916912,0.254423252009,0.094440235606,0.273333510771,0.65721798927,0.196238302745,0.276619428291,0.0756406643989,0.0958417350405,0.735810585422,0.128714828825,0.723611201603,0.306763643938,0.165431348818,0.281109503353,0.651012383589,0.211283381948,0.283834726441,0.0441477593124,0.0831942435439
221,0.755014592006,0.137268939808,0.695371253996,0.25546643621,0.0941601078159,0.273523360333,0.657780008656,0.19666118661,0.27677383938,0.0765002316319,0.0992800481164,0.734879703855,0.129350366397,0.722292378607,0.307529745107,0.166629593145,0.282296663899,0.652142891596,0.210682171471,0.284303342663,0.0457746207635,0.0810894530417
222,0.756151718305,0.13836241814,0.695127252466,0.255114079827,0.0933108727981,0.274514063383,0.656546113494,0.19612227177,0.276879490193,0.0764716632924,0.0974795469135,0.735922458033,0.127812923964,0.721218709262,0.309835287121,0.168803892002,0.282595073075,0.652579831444,0.211073125778,0.285571089112,0.0446839157546,0.0830431785689
223,0.756426994893,0.137447300271,0.694063736169,0.254532507948,0.0924842619539,0.273640176981,0.656270022236,0.196799536755,0.277522906092,0.0754466844134,0.0969366331832,0.735627053966,0.1276181474,0.721672503505,0.311780834887,0.170171402311,0.282183542505,0.652753169575,0.211883773909,0.284328260052,0.0456807556341,0.0818901727334
224,0.756119410286,0.136988623008,0.694064186263,0.254974210038,0.0930492358644,0.273807748112,0.655369563644,0.19866966529,0.278180212451,0.076882223812,0.0959460638662,0.7371065115,0.127253680422,0.725267157374,0.314847160446,0.172985157822,0.283569790908,0.654392031805,0.213155940429,0.286240040546,0.0444122145328,0.0765263212113
225,0.758840813555,0.137336281485,0.693400960399,0.25476699832,0.0940070972671,0.275060265273,0.656280497653,0.198621713465,0.279900870296,0.0762307156632,0.0955694856041,0.735920127578,0.127307486938,0.723278549166,0.315764098636,0.172576041051,0.284441120795,0.655695183936,0.213358028997,0.286458410955,0.0445779699042,0.0773294106754
226,0.755149134228,0.137119761197,0.691981923903,0.254547783272,0.0946567006104,0.274552731548,0.653222201054,0.198809502588,0.280087156202,0.077195975174,0.0950833792957,0.733779025243,0.126853642782,0.723324265731,0.316698648827,0.17404404602,0.283683269498,0.65381545748,0.213640431623,0.286376266763,0.0447117567597,0.0753064743639
227,0.758146039655,0.139171395614,0.692492312628,0.255820628782,0.0953982135661,0.275424547123,0.6532564415,0.199299720829,0.28086847905,0.0766285037625,0.0998387467581,0.735583820364,0.12690515117,0.725554230542,0.317945044308,0.173637312785,0.28410333113,0.653917263347,0.213953075873,0.286810808877,0.0439743206109,0.0785309946538
228,0.753950850292,0.137748423688,0.691676077549,0.255789814321,0.0956414230494,0.274455603059,0.653048598707,0.198858402689,0.280317614052,0.0776983237544,0.100467167261,0.732383472508,0.126716357956,0.7234677694,0.317310534666,0.175097249848,0.283441525774,0.652539489715,0.213783325859,0.286226070399,0.044129937807,0.0770166075945
229,0.755259708644,0.137483915212,0.692557122682,0.256072019335,0.0954854508548,0.275663175423,0.652270016887,0.198656005336,0.281024940399,0.0797817999203,0.101363234515,0.733858191341,0.127461727262,0.723824007777,0.317293904088,0.175633139609,0.28432838612,0.651851263062,0.214584974498,0.287238836464,0.0440492719498,0.076228579899
230,0.757530108634,0.137987843748,0.693913731302,0.256665284084,0.0951780942556,0.275055515346,0.653835988069,0.199250954847,0.281912777357,0.0806027091035,0.101145658392,0.734725688604,0.126281572974,0.724045712919,0.317085055245,0.177502573932,0.285020793582,0.652221614696,0.214028753471,0.287343199172,0.0448057233017,0.0768436218766
231,0.751064551705,0.137470692433,0.692761317539,0.255285076537,0.0948915398313,0.272205485678,0.651342470627,0.198307127825,0.280010835364,0.0794331151299,0.0972125582647,0.729604638208,0.126882895515,0.721493607478,0.314721107851,0.176868741464,0.281207396373,0.650711555757,0.213080506251,0.284756263703,0.0445426896861,0.0770629775045
232,0.756303529511,0.136559087068,0.694002127178,0.255015737606,0.0925829903762,0.272939621065,0.653643576776,0.198006602731,0.280159282955,0.0802985409447,0.10227646314,0.734057054853,0.125713709936,0.724096711458,0.31464928896,0.175622853336,0.282163990901,0.651945977488,0.212743845481,0.285500713181,0.044650112028,0.0787830047359
233,0.755471606966,0.137321047611,0.692891106274,0.253960380332,0.0927346346406,0.271630348773,0.652997414477,0.1973391427,0.280181978357,0.0804057520937,0.101339397484,0.735282469067,0.12538198284,0.724221668432,0.31487961294,0.174681659959,0.282766554256,0.653568786645,0.212857054181,0.285538295371,0.0449168104973,0.0772602292949
234,0.757128175686,0.137121300289,0.694455890499,0.253483054568,0.0924857842571,0.272138487726,0.654975275663,0.196552494907,0.279468928665,0.0799521309887,0.104251556875,0.735063823904,0.125574572769,0.724871463604,0.313418088875,0.173458019123,0.281435380802,0.653558392059,0.211540072627,0.284345287832,0.0444591311196,0.0753018625454
235,0.757805664086,0.137531791218,0.692410867253,0.252819558636,0.0932727691019,0.271452393498,0.654507190635,0.196339819853,0.280425458987,0.0817273835323,0.102709835046,0.73670578217,0.12574058215,0.723846502596,0.313674803843,0.175262664464,0.281421340011,0.654137976797,0.211679954351,0.285054934642,0.0444281008361,0.0750424342152
236,0.760254092133,0.136352068637,0.693143740633,0.25287858756,0.0937295655571,0.272200510921,0.655072966791,0.196577965146,0.281204893012,0.0802482476987,0.100129896937,0.738375549565,0.125348744447,0.723209480609,0.313406301681,0.175273337537,0.281434878705,0.652569719132,0.211643904204,0.284953269807,0.0448298400214,0.0769473443297
237,0.757692318104,0.136159413136,0.692190319063,0.252990838961,0.0954980610881,0.270845450183,0.653817881149,0.196878033189,0.280939314541,0.082404671326,0.099893535998,0.734924818599,0.126323921645,0.723243152986,0.314556467205,0.178058333219,0.280496570114,0.6513562251,0.211543677022,0.284760576457,0.0449391133589,0.0764128090863
238,0.757820428568,0.135863905453,0.690880400219,0.252347011901,0.0943945712055,0.271555389872,0.652495249788,0.196247792135,0.281081817975,0.0800469781761,0.100454132827,0.734536482174,0.126771245878,0.721453003751,0.31442400427,0.176248924944,0.280463502637,0.649204799189,0.211679805539,0.285277131104,0.0443372014503,0.0791853334721
239,0.757703751559,0.136152668423,0.691386990318,0.251869605702,0.0961404703578,0.270886756793,0.6520156096,0.196284266685,0.281579285605,0.0799848463603,0.0971484006715,0.73472998729,0.127279228828,0.722443171494,0.314326747145,0.177858892228,0.281008103779,0.648597172709,0.211724121513,0.286021283622,0.0437890427098,0.0777526241974
240,0.758446708931,0.135920862561,0.690367844452,0.251285893004,0.0942405609528,0.271870115756,0.654669697414,0.196198146853,0.281277943712,0.079774640584,0.0980730089447,0.737039418836,0.126460557331,0.724339781663,0.3156434458,0.178629830212,0.28131574351,0.647007882225,0.211015276042,0.285010939358,0.0440921567105,0.0771187146716
241,0.759131476127,0.136314680919,0.690911431657,0.252480205586,0.0945162410437,0.272548188144,0.655781733667,0.196284435342,0.281290302291,0.0818978313368,0.0971442214582,0.737620690794,0.126776047186,0.725703531621,0.316512996076,0.179592113926,0.282873294414,0.648117861836,0.210886089079,0.286046264344,0.0434222239913,0.0789642545334
242,0.756988914434,0.135715535637,0.689463974562,0.250953691625,0.0926034368373,0.271867484541,0.656470972308,0.195468888595,0.281313145469,0.0817658453429,0.0988359427754,0.735609306071,0.126608414726,0.723068324766,0.315459861669,0.18013400037,0.28187156221,0.646569810227,0.209839959162,0.285576222053,0.044516992502,0.0794969616664
243,0.758048497528,0.134011361785,0.690522284792,0.251209666919,0.0930621325247,0.272925586773,0.656523333713,0.195865914609,0.281764251574,0.0818517593981,0.101884828615,0.737711846711,0.126287365549,0.723447235453,0.314717519717,0.181511896825,0.282912507105,0.647847669013,0.209502328057,0.285794007606,0.0453353498745,0.0826046625196
244,0.757810888042,0.134795099063,0.689345476093,0.252340295384,0.0920714793443,0.273232803423,0.656135663315,0.196665482659,0.281865858097,0.0829415038176,0.101094784417,0.736078852905,0.126112137201,0.721658048016,0.315643282357,0.181165502805,0.282677656157,0.649315297123,0.209546034979,0.28613080885,0.0444128053256,0.0800484907176
245,0.757908999487,0.134994278997,0.688919160072,0.252661652904,0.0938627761881,0.274633070738,0.655515178087,0.197125370458,0.283081027723,0.0837906630101,0.101667032516,0.736244523331,0.125667081441,0.722622540934,0.31683215105,0.180524540471,0.283564800543,0.649205689762,0.210037169994,0.285971431842,0.0446511166581,0.0819968932159
246,0.757452489734,0.135661566681,0.687871156156,0.25186095644,0.0939338088969,0.273009476152,0.655709858076,0.196759203984,0.282720681866,0.0829444600266,0.0998891121084,0.733810333519,0.125616325834,0.71861989099,0.31662116572,0.180638261031,0.281430932871,0.647993401612,0.210080662895,0.28537549701,0.0442527198795,0.0825653595262
247,0.760552520377,0.136515821762,0.68972887934,0.252973582729,0.0956022845787,0.274323851103,0.657911049933,0.197622600739,0.285038246024,0.0842184108398,0.0961234537472,0.739806512468,0.125875759686,0.724350626725,0.319929303703,0.181049801982,0.284339269262,0.649903323344,0.212119266684,0.287065210241,0.0439064370216,0.0820290665717
248,0.75854137885,0.135876520238,0.687194166471,0.253445111114,0.0950055618356,0.274854096329,0.657161778034,0.198151521272,0.284356303641,0.0850189317333,0.0976845369635,0.73472578233,0.125981777081,0.723282695225,0.320452796037,0.185028244067,0.283668374149,0.647380586089,0.212295921595,0.286989400132,0.0450499071611,0.081434564324
249,0.758857325616,0.136169268469,0.687135884996,0.253734166042,0.0955646402969,0.275843787892,0.658157497415,0.199343058538,0.286021292859,0.0843855124069,0.0981279961536,0.738108722941,0.127021485701,0.7254163902,0.322157345883,0.187262590433,0.284860452835,0.649738467429,0.213381235896,0.28876411208,0.044237585949,0.0807304038374
250,0.755412824549,0.135214914765,0.684401975429,0.251899720098,0.096124245238,0.273600549196,0.65634593099,0.197548272081,0.284191980925,0.0839018945162,0.097965925259,0.734852477476,0.125986908934,0.723219630575,0.321403652128,0.188028715996,0.282949327624,0.647877710078,0.21255261004,0.28755936345,0.0431326345175,0.082667652968
251,0.758057069319,0.135968248497,0.688111527888,0.252750836413,0.0957951095895,0.274143616484,0.657088751601,0.198617446857,0.286310327591,0.0846942262148,0.0987760805397,0.737127656371,0.125730372145,0.724985429868,0.322983802574,0.191664411694,0.28482047136,0.650702717137,0.212765104205,0.290370729977,0.0449467679482,0.0801795331458
252,0.759022731924,0.136081206525,0.688972814589,0.252083176716,0.0967869963431,0.273732859755,0.657797738397,0.198216044207,0.286432740884,0.0856367540973,0.0949990510362,0.738318971651,0.125911179599,0.723807022228,0.322765409507,0.191650595971,0.284562338884,0.65195309892,0.212213207977,0.290183830626,0.0440486244484,0.0827061745588
253,0.760344671856,0.135221439303,0.690460767941,0.2523119004,0.0961926913495,0.274215576119,0.657720000965,0.199004598289,0.287980708238,0.0856714279833,0.0970390643976,0.740754634624,0.125125202084,0.726868099642,0.324718811378,0.194749484674,0.286699882636,0.652078262887,0.213311625406,0.291572481105,0.0441303530904,0.0827002220682
254,0.758756606483,0.135517312064,0.688840444528,0.25203152418,0.0949236030821,0.274242446388,0.655305222553,0.199275950529,0.288212457164,0.0857136428012,0.0957911914785,0.739543985765,0.126052977455,0.727685832617,0.326926875796,0.195429673629,0.286797071769,0.650512318796,0.214471282469,0.292530639419,0.0443907954256,0.080202028257
255,0.756505916173,0.134875704582,0.684567308188,0.252067116495,0.0951135359052,0.273535422802,0.653043749389,0.198552990863,0.28702869107,0.085837769433,0.0971792064624,0.736072286352,0.124339445717,0.72287703814,0.327238447245,0.193753461545,0.285803030402,0.64571100917,0.215384974931,0.291601831542,0.0443707897545,0.0831978922481
256,0.755343002899,0.137915497346,0.684973194909,0.253190593995,0.0944796319544,0.273732546412,0.653458921164,0.198558299793,0.287350248839,0.0866272374704,0.0976232366475,0.73578761446,0.125128837623,0.723615433681,0.326860495578,0.194239092131,0.285257274057,0.64526382951,0.217545832466,0.291822043193,0.0444115568535,0.0828867216772
257,0.759175913965,0.139588484297,0.686528119762,0.254514156404,0.0930508297615,0.275223829119,0.65542629545,0.198406124257,0.287710048027,0.0861615129522,0.096887502442,0.738646267154,0.126343279497,0.725520362842,0.327633220578,0.195124480501,0.28690168526,0.647699696444,0.218550757133,0.294221898863,0.0449591781402,0.0822505362805
258,0.759934422827,0.13969687107,0.68836158498,0.25551626149,0.093132975315,0.276129286988,0.656718923357,0.199290272203,0.289619256729,0.0861305591129,0.0957231452722,0.739657582943,0.126595697812,0.725648742639,0.329263817362,0.196420335145,0.287830313535,0.647053062269,0.219882916087,0.295592915759,0.0450759870641,0.0843456531504
