,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
88,0.562147744893,0.460935660982,0.568997943847,0.215925816263,0.240246466818,0.32174223644,0.659211727839,0.260344756713,0.297613427827,0.296274184231,0.326518472794,0.561355110715,0.462066873948,0.572933745262,0.229285386142,0.227344498396,0.330681363482,0.66086796538,0.279587626782,0.327172592201,0.354109632297,0.325780923266
89,0.570066020385,0.465777144762,0.579345436296,0.217832688795,0.237276263958,0.326890631594,0.661313573456,0.260195216108,0.300127589804,0.29340885738,0.31751684859,0.567833858884,0.464616657901,0.577361257651,0.227520948811,0.229844161755,0.333551487204,0.659581052175,0.280246048166,0.32974135825,0.351394786854,0.325780923266
90,0.571072453463,0.465815409809,0.577948940704,0.216298129587,0.236583053126,0.326834553901,0.657812446855,0.259012854008,0.300442903447,0.29228873084,0.325136667358,0.564062099328,0.461110397047,0.575129596527,0.228356217643,0.223500159087,0.333302773327,0.65882403782,0.277863297595,0.326795938781,0.354437487145,0.322136984801
91,0.585149205796,0.46251766767,0.586656341354,0.217379284081,0.230248698868,0.328891722855,0.661042667006,0.260416063981,0.301854370712,0.298262212109,0.310981413698,0.571038435681,0.459357969061,0.575644774791,0.226270231436,0.212120217537,0.333779650086,0.663528737953,0.278162892393,0.327431894335,0.346083281774,0.322136984801
92,0.576519298066,0.466039716676,0.580369935589,0.21895151442,0.225452416065,0.328184811571,0.656531282689,0.259548526535,0.295232831665,0.299162942961,0.327475149241,0.572348795916,0.467401729179,0.574143900137,0.224762845216,0.211062772607,0.335614038918,0.665505327308,0.275100172531,0.324731127687,0.336675419464,0.322136984801
93,0.559928435736,0.459679379551,0.571416602225,0.217148360442,0.229742465592,0.323891433841,0.650243739753,0.258493129409,0.294382747326,0.299162942961,0.33123827746,0.557170170961,0.458160637544,0.557130021388,0.220716355636,0.214754359151,0.326966246333,0.658899685446,0.273845308998,0.323101962281,0.33830791811,0.340207219055
94,0.561020003215,0.459364835285,0.579972669584,0.217707262543,0.230665802317,0.322579786718,0.654701210195,0.258175459188,0.298473954198,0.302818678808,0.34469929488,0.56128550238,0.457682815382,0.566977231321,0.220322478939,0.214571230044,0.328059032785,0.663389875134,0.273952344089,0.327424536444,0.340357944137,0.334523089065
95,0.569174835124,0.461433191812,0.58008144541,0.217982423203,0.233927817909,0.323764662669,0.65284071973,0.259231083072,0.297018754324,0.301547621852,0.352505074052,0.56251791704,0.45899500027,0.571769307576,0.219827602525,0.215011537267,0.325683193077,0.661124656947,0.274361578761,0.322165022084,0.338503219605,0.327185745234
96,0.57111296937,0.466398936212,0.570471570853,0.21655984054,0.236899850316,0.325397491601,0.656270911753,0.258356787777,0.299893487902,0.301547621852,0.352505074052,0.563088561745,0.469569793211,0.571339258827,0.221139571795,0.211972603911,0.330525225962,0.656077038281,0.276926409551,0.326219420983,0.341169244274,0.346779477182
97,0.560234880188,0.463288111944,0.572586001732,0.216990812649,0.235528460352,0.316191729942,0.651279483742,0.259531547918,0.298362668922,0.300778971706,0.3459875265,0.557950249332,0.464256521828,0.5696078986,0.220126676517,0.21160699413,0.328555761411,0.652761648794,0.279372176847,0.327708282649,0.341337216391,0.320303099262
98,0.563947427198,0.460106473018,0.575371978171,0.21821950866,0.234120164793,0.317477183915,0.647221934588,0.260138349293,0.297649778591,0.300778971706,0.360887987962,0.564738720124,0.465237826378,0.573275921452,0.223458594636,0.212724850811,0.331618022781,0.651928640801,0.280474996097,0.325911425777,0.334028465358,0.345562769985
99,0.569079204446,0.458842488005,0.576037677314,0.221875724058,0.239497264408,0.3443994338,0.651690085501,0.263513014953,0.302245089114,0.300778971706,0.357387268592,0.565133396223,0.457968212214,0.574584456267,0.228092269517,0.208032650544,0.334373823042,0.650424798961,0.285582877829,0.326124763373,0.342642682507,0.332961040343
100,0.562122796313,0.460490803161,0.571464322089,0.221135278572,0.237599559478,0.340766656477,0.643407321541,0.262257351843,0.300077880914,0.300778971706,0.35453382876,0.559123941513,0.453240046487,0.566797490068,0.229670254975,0.210762721975,0.33053685357,0.645641869349,0.28826629953,0.326521031598,0.333729061571,0.332961040343
101,0.562791882207,0.459747213165,0.565262905337,0.221903700404,0.240725471641,0.347125682951,0.64176432963,0.266867426981,0.302873131324,0.305891307299,0.335998814541,0.555636155362,0.457679139328,0.565769499567,0.234171536805,0.213260835054,0.33922223263,0.65040262557,0.28941459956,0.331540121231,0.337217873568,0.332961040343
102,0.560105335953,0.463145407931,0.561436441545,0.219906470899,0.239686983071,0.346454722843,0.64240636816,0.269533940474,0.302287279978,0.310068425689,0.335998814541,0.549727360337,0.453194933979,0.563215935485,0.235651507166,0.215874602302,0.338997929694,0.648041756171,0.292719601989,0.330422847688,0.342150949949,0.332961040343
103,0.559074771002,0.469136621946,0.564833301429,0.221681539874,0.236072868971,0.346594372554,0.645430060905,0.270101855046,0.303307104578,0.313755791188,0.340201010152,0.558722671099,0.455835932125,0.568311945956,0.239185291055,0.214022613056,0.345049918611,0.648815939901,0.29519583805,0.333943120365,0.350422320186,0.337354141986
104,0.561812913728,0.470801797796,0.559494074735,0.220422905532,0.236719730269,0.344628025903,0.650978637217,0.269952361372,0.304610598922,0.313755791188,0.339849693512,0.565775297469,0.461684914383,0.57308028779,0.239602524775,0.212435890254,0.343873974712,0.646738341512,0.295186410611,0.334494340739,0.349329734998,0.337354141986
105,0.563554653299,0.472425629559,0.563086279486,0.219865329358,0.238714844395,0.347732701805,0.654932903636,0.268691448724,0.302036542652,0.312470883064,0.356492811701,0.56178655335,0.458866831284,0.568183955023,0.236559786996,0.210703227446,0.338277829852,0.644066342666,0.291345949387,0.329897135148,0.342605891716,0.337354141986
106,0.564197831245,0.474048205899,0.567714769699,0.218377184966,0.243595405767,0.346548447321,0.651415903379,0.266740952027,0.298248509354,0.312470883064,0.345497945505,0.561830449407,0.4560438393,0.566314703965,0.23655998044,0.2134906533,0.335679940502,0.64143947114,0.287927400749,0.330278767368,0.343425302435,0.337354141986
107,0.573019903695,0.469592632047,0.579664493857,0.22151580715,0.243874338348,0.351855003006,0.653288526543,0.269730191304,0.302821491563,0.312470883064,0.34037929434,0.578314233287,0.46021909218,0.578077533123,0.241043049758,0.213235673976,0.346107598395,0.650400914337,0.290357960443,0.334638872998,0.334111013251,0.337354141986
108,0.551172296985,0.464743768366,0.569150087838,0.222019895075,0.241340210708,0.345906613876,0.6474562192,0.269768657072,0.300469787469,0.312470883064,0.337549747161,0.553976975329,0.454868043119,0.563365566447,0.238849258753,0.209352131777,0.340108814836,0.640130573604,0.287977297818,0.327214949063,0.328361860672,0.337354141986
109,0.56218110813,0.4622650521,0.574178378956,0.224059334221,0.239805050603,0.346409651374,0.647099221618,0.270535266883,0.298828936602,0.312470883064,0.337549747161,0.560558595767,0.459361746098,0.566430110359,0.239151892788,0.210957909183,0.339068424936,0.643558471294,0.288836775356,0.326603283608,0.329729077193,0.337354141986
110,0.563626715848,0.467661981434,0.579940212205,0.225249953219,0.244446893582,0.34547497499,0.646846667202,0.269109281027,0.298649405024,0.312470883064,0.337549747161,0.571127248333,0.464145437318,0.56448522973,0.236849331057,0.211404035317,0.341203967126,0.646008785963,0.286475013497,0.329431944426,0.328173751189,0.340936440154
111,0.560035222392,0.464325607913,0.578558057842,0.228155465159,0.242216784724,0.343192460097,0.644717920027,0.270176667995,0.297031014187,0.312470883064,0.342027663421,0.572548994309,0.468255757213,0.567128218805,0.234580966042,0.206618371075,0.34101328232,0.648697584193,0.285698087978,0.329517002654,0.328132327754,0.349958616753
112,0.575139509206,0.466877115531,0.583152843315,0.225761102366,0.238878017598,0.338352664229,0.644645844811,0.270035215847,0.297333006026,0.303837528368,0.347041647388,0.569799142737,0.466318578988,0.561951817168,0.232348321937,0.206574170542,0.339509125567,0.64932995809,0.28478535263,0.327265708895,0.325297522215,0.351135634751
113,0.55956329761,0.470885785807,0.575170279753,0.224816707493,0.233061291722,0.334129605968,0.641941056425,0.268805006297,0.292924148455,0.305738958258,0.347041647388,0.552109798465,0.469147247464,0.56098668905,0.230600366045,0.202324952757,0.333234891185,0.646807539286,0.282078675852,0.321259876347,0.333911163711,0.364797454705
114,0.57157417875,0.47315319409,0.578067763183,0.224317485498,0.240605102568,0.337459641147,0.646569993919,0.269072280102,0.294707183579,0.305738958258,0.347041647388,0.559461917588,0.463935953277,0.5697370736,0.232665347114,0.205249322459,0.331669068038,0.645051824758,0.281749505562,0.320515207368,0.330302125499,0.370018523085
115,0.570142469402,0.472142097457,0.582384371845,0.225040425659,0.238651589578,0.335923326714,0.64754423584,0.268877274186,0.295151352429,0.305738958258,0.347041647388,0.572082167019,0.465243377844,0.57802721235,0.232928951368,0.204480104996,0.334743557806,0.64645747114,0.283557506273,0.32602331354,0.334327738474,0.3699701798
116,0.575083228866,0.468921188216,0.581468788461,0.226154313288,0.235265010786,0.3484674878,0.649744065185,0.269382281985,0.2971424443,0.308492857132,0.347041647388,0.573811249443,0.461985399108,0.576904493101,0.233063992661,0.207242841368,0.334594213768,0.645546474107,0.283386348029,0.327366543346,0.338623993551,0.358545947214
117,0.562146696895,0.461983020448,0.578469614488,0.226817892508,0.233668870987,0.340407769604,0.643759736828,0.268620415431,0.29114349802,0.304714583256,0.347041647388,0.555295622201,0.455030047279,0.570474492151,0.232023739954,0.206918893348,0.325687629959,0.645090408208,0.280130587913,0.318755339243,0.329971321732,0.374974385537
118,0.56916254993,0.462709648995,0.58266927376,0.231106570485,0.241102161481,0.357594229902,0.642885342763,0.273199311662,0.289504843862,0.309210710134,0.347041647388,0.565395032022,0.450910703615,0.573431731766,0.233114936607,0.209814966345,0.329262381148,0.642972598118,0.281897804169,0.319842423641,0.323978344587,0.367436044076
119,0.568349844278,0.461483301635,0.590439623604,0.232473943837,0.242238615236,0.347764594805,0.648317998257,0.276409088981,0.2896561059,0.306068128416,0.351630321131,0.563395358059,0.454339127462,0.573246508046,0.232962581976,0.208206912758,0.350881737927,0.649940814822,0.279321578529,0.323309900571,0.336370862258,0.368763220979
120,0.562465969721,0.465105947951,0.585658653969,0.231265251587,0.244774849609,0.340868168681,0.639527458382,0.277565724886,0.286509744618,0.306068128416,0.366896281616,0.561234839681,0.459886325427,0.56792311849,0.231677382068,0.208878080815,0.347599951487,0.654426104178,0.279083668634,0.32035897109,0.335304261245,0.350956099908
121,0.557953605821,0.469132989723,0.579828469381,0.232612661382,0.246576813604,0.356852158049,0.638249166106,0.280930465678,0.281874384124,0.306068128416,0.366896281616,0.544641699451,0.460786439217,0.559643318625,0.231684947541,0.211763947888,0.329182511039,0.653203340661,0.278410524163,0.314969801028,0.335219951675,0.366749235502
122,0.568210380673,0.462157637883,0.582124994823,0.233494412932,0.245789396544,0.358672255313,0.639207478448,0.283698589668,0.283927385837,0.306068128416,0.366896281616,0.563558599712,0.459553968981,0.562684005361,0.234440510366,0.214615320627,0.329034752669,0.65429691179,0.284428368713,0.31684410512,0.332784524922,0.356647566525
123,0.576328058267,0.466309450995,0.586660473499,0.236018359303,0.254568905312,0.364059659009,0.643172983285,0.290657209844,0.285698515185,0.306068128416,0.351395037307,0.561114069637,0.456393057436,0.565844538074,0.237777497271,0.215208520176,0.336053027294,0.653667984546,0.29068302581,0.319131950044,0.329995487379,0.362131753522
124,0.553399844332,0.461201253086,0.575434768341,0.233058081222,0.243846040225,0.357802206276,0.634266496004,0.290458221861,0.279912855535,0.306068128416,0.351395037307,0.552532732564,0.449383276913,0.555875255061,0.238183539981,0.221291181223,0.350946412344,0.643766274952,0.292371022298,0.31493033976,0.328214731704,0.354104871228
125,0.561377685366,0.46201125504,0.574629859954,0.233773267931,0.242823811841,0.361770952433,0.637534868819,0.29081511093,0.285455479802,0.299340534336,0.355786956208,0.558847484924,0.453472392926,0.55742234444,0.239930008568,0.225335220743,0.357881063984,0.643264592325,0.294404351481,0.319400449486,0.331751312511,0.356463300608
126,0.553782018139,0.45883974835,0.565818744473,0.233337985052,0.242959160046,0.359996357135,0.634782307718,0.288702766033,0.280160780033,0.302842679693,0.355152402939,0.54669842578,0.454135490858,0.55255641613,0.238160589064,0.227075236452,0.356192911125,0.635826624077,0.294761760137,0.318075491835,0.330055153579,0.361257647237
127,0.561947190993,0.458476693236,0.562861511029,0.231497459198,0.243690114884,0.358385614166,0.640891567769,0.287765431889,0.282829250491,0.302842679693,0.35176492521,0.548683772533,0.450215608097,0.556784784584,0.238701557219,0.230455834917,0.350648093672,0.632372138044,0.298122568205,0.319076847361,0.324674440401,0.366464882342
128,0.560837812041,0.465511881249,0.56735968017,0.232398157406,0.243881323904,0.354734470594,0.64093266661,0.286582061054,0.280137091678,0.302842679693,0.372029103533,0.551519742178,0.456593475573,0.554199519191,0.236893533885,0.237204676149,0.346821918504,0.632489300171,0.29440074948,0.318638123018,0.327721697401,0.359060035441
129,0.561328386428,0.468072444184,0.572374009021,0.232182847204,0.238935125637,0.352370636085,0.640725012405,0.286895829859,0.282202632407,0.302842679693,0.379568717608,0.557074874252,0.456767252233,0.555626206652,0.237988088312,0.231833884468,0.346891303241,0.634365738821,0.29853376662,0.321723036594,0.327721697401,0.352504790992
130,0.551595065009,0.464124178125,0.566628466707,0.227994055596,0.235672241057,0.342840960614,0.636281443735,0.281673917423,0.277941211916,0.302842679693,0.371730276116,0.546714858131,0.453448318673,0.552552118722,0.233817066418,0.234774907133,0.338533814055,0.631889437877,0.292066897036,0.317542843771,0.320793546214,0.329504165355
131,0.554967656146,0.470425610494,0.573436601085,0.227352202448,0.229604469722,0.336627194516,0.639322689257,0.280834246244,0.275451186995,0.302842679693,0.378962278005,0.556989211707,0.457724608912,0.55902628222,0.233139771964,0.233360137387,0.334414212475,0.632096211734,0.293757025495,0.318407619163,0.318228797255,0.323706502262
132,0.560427580256,0.470216096754,0.57645296986,0.226143317018,0.227717424953,0.341833643427,0.642168990433,0.283354652282,0.283488237488,0.302842679693,0.366742170699,0.559172216214,0.454227960916,0.563306994884,0.232761717571,0.230418771645,0.334966925915,0.637287992592,0.293681553764,0.322550142729,0.318935239621,0.33511134018
133,0.550208886817,0.46787393048,0.572892051944,0.224143801661,0.22610757295,0.349560094457,0.6436396425,0.279299557869,0.281188478374,0.302842679693,0.366742170699,0.547698645649,0.452240756744,0.55584790284,0.230501908575,0.228698570295,0.331574086039,0.635741334322,0.29204371212,0.321794526906,0.319657237834,0.341367320687
134,0.566228939043,0.466133336211,0.583384647347,0.227624221936,0.224890188069,0.365769266853,0.655508458394,0.28167129104,0.28570905195,0.302842679693,0.355978216361,0.564899528181,0.456278499396,0.566787987032,0.230175048802,0.227907487425,0.337919808919,0.647996747606,0.292621805491,0.330696979239,0.322072764496,0.346803318574
135,0.549349586925,0.462301439341,0.577752271268,0.22703859243,0.22182174939,0.361110040284,0.645304660705,0.278429467074,0.280263153833,0.302842679693,0.355978216361,0.556146074656,0.458046026978,0.557264188054,0.225945955655,0.228979056956,0.330563748991,0.645979710118,0.287627445567,0.325009480582,0.322452234786,0.319524703016
136,0.557568895869,0.463850683014,0.58341537437,0.22914457386,0.226684694445,0.362439323426,0.650813744602,0.279547918385,0.285390583454,0.293271204736,0.355978216361,0.560915869312,0.459769077532,0.563677171238,0.224943517471,0.229343820944,0.327592136505,0.647164850484,0.28822122539,0.3255579044,0.318251704727,0.320189976539
137,0.545721953268,0.468533635034,0.569921188679,0.229942626142,0.225116696538,0.356513761292,0.644290588527,0.286349259529,0.282260699143,0.293271204736,0.355978216361,0.54911884353,0.459832304883,0.555108748169,0.225540637685,0.232382976427,0.326975067868,0.644007699375,0.290446528775,0.326237820174,0.316311047555,0.312051968375
138,0.558866222341,0.468838082749,0.576709866252,0.234110421664,0.238238791532,0.357652071974,0.648575862808,0.288836531764,0.288550799636,0.293271204736,0.352356185721,0.550971939329,0.460716953403,0.55176791538,0.225370338449,0.233634703763,0.329829495654,0.644461912669,0.291415554597,0.328349752647,0.317591974753,0.320993154035
139,0.561344100825,0.468125805685,0.574033854864,0.233851719312,0.244045668293,0.357600101216,0.646235476669,0.291066129671,0.291651744823,0.290761834524,0.352356185721,0.551580550896,0.457908199912,0.55549077504,0.230378842066,0.233191231496,0.333167271795,0.647974432186,0.292906532316,0.325203799228,0.323923746247,0.318878866451
140,0.551567594191,0.465292727437,0.56885893606,0.234173513369,0.24617095861,0.353182268968,0.637753605577,0.292123248205,0.288172075199,0.285955836159,0.352356185721,0.541846244739,0.453206059022,0.543701711039,0.228847880349,0.233375697288,0.330190493084,0.644982212861,0.289518534924,0.320253868625,0.318219994103,0.317730470321
141,0.564153353331,0.461198524707,0.583115791305,0.237199473415,0.242296525267,0.359837579193,0.64151533873,0.294080539034,0.294766575303,0.2876735433,0.352356185721,0.553416382077,0.457141739726,0.555973730025,0.230418072113,0.226631919816,0.331503351108,0.648720860852,0.292757750574,0.324302691327,0.318276843198,0.331872877108
142,0.562427715183,0.455960965809,0.580292711846,0.236292907055,0.235406258244,0.353798421667,0.63386081279,0.291676216092,0.290670205104,0.280995403341,0.370939237224,0.548801961463,0.455424082515,0.551647913688,0.23006949273,0.220688082306,0.331264976664,0.645867136528,0.289277372791,0.318231475763,0.32996723649,0.323502317463
143,0.566981973724,0.456198797274,0.581401280837,0.237229500386,0.233468134734,0.350200792125,0.635938118464,0.28954495162,0.290148123014,0.280995403341,0.370939237224,0.54954840995,0.454204211157,0.553057932955,0.233030206575,0.215014745459,0.333718280547,0.64534197024,0.28889490008,0.318357110891,0.321252112245,0.323502317463
144,0.564090520551,0.458782862437,0.583966609784,0.240093536291,0.234454634977,0.35195576038,0.635178924899,0.290627520792,0.289053669437,0.280995403341,0.364541087118,0.553694487916,0.457487511528,0.554717046445,0.23646885536,0.213057602558,0.335555047503,0.643917580839,0.288097380086,0.318776509024,0.329490352337,0.324113230794
145,0.570688751483,0.456715776755,0.58477808867,0.239151014113,0.239419518174,0.350631582506,0.633342998879,0.290587294516,0.29217538629,0.280995403341,0.364541087118,0.560418480106,0.458510527254,0.556758279127,0.239184636071,0.208727472771,0.339807070797,0.645993469825,0.289709578556,0.319542738187,0.330732015216,0.331419915238
146,0.557675334882,0.450674547961,0.577068962171,0.237788009718,0.238989114407,0.343547974807,0.631950478482,0.288417003137,0.289418459609,0.280995403341,0.352827693623,0.545562849819,0.449903368973,0.551693955445,0.237603670101,0.205867067345,0.333020637477,0.640225308533,0.289990272594,0.315886280131,0.329032248347,0.331419915238
147,0.553193787154,0.452221354561,0.578774102659,0.241426938219,0.241498888074,0.343655221876,0.634423728171,0.291743565043,0.292181817546,0.280995403341,0.324420196942,0.545035498025,0.447144305515,0.549426272552,0.235174189467,0.201031684806,0.329377821621,0.636638922024,0.285832199439,0.312111118387,0.327668141785,0.329440988048
148,0.560059989794,0.450604918726,0.578481298755,0.244313895765,0.241318662937,0.346697003752,0.638685906862,0.297721701522,0.296459130205,0.280995403341,0.324420196942,0.555293263215,0.450020334888,0.551206088426,0.235761443008,0.197355877442,0.332669100208,0.638896495438,0.285575958164,0.314567671829,0.325877250459,0.331027521574
149,0.558495480595,0.448132357046,0.577399287072,0.244289266628,0.236904769073,0.339967616995,0.634476183829,0.296469853394,0.294847694305,0.280995403341,0.324420196942,0.547315305836,0.445844787019,0.546215946008,0.232574464272,0.193841080627,0.330296296748,0.633596333775,0.282004103269,0.313690245419,0.318927661729,0.331027521574
150,0.555210993123,0.446075558584,0.581221525283,0.246160930326,0.2358577136,0.34740349243,0.633623561206,0.298738586927,0.292129567158,0.277950619354,0.324420196942,0.547392058376,0.444477997096,0.546634292629,0.236165826797,0.19204583107,0.33249023379,0.635580332236,0.284996953113,0.315726256964,0.321181713049,0.327240617186
151,0.546037802874,0.442243954871,0.58512886668,0.251273819775,0.232919988587,0.356651125502,0.631676328823,0.303176479044,0.293849594996,0.277950619354,0.324420196942,0.553735559774,0.448169705405,0.54725671827,0.239006713327,0.198806670922,0.336997965354,0.643547598542,0.286949614166,0.326339395297,0.317635496142,0.326930989798
152,0.535632845593,0.440769229965,0.578886387099,0.251206047753,0.234460910412,0.353236135076,0.627888327297,0.30767942863,0.296470695206,0.277950619354,0.324420196942,0.550290017907,0.45372573606,0.541814351216,0.239008983257,0.199797826927,0.333123845214,0.640517589645,0.286070844133,0.325509051532,0.320722398283,0.330006613841
153,0.53958185127,0.438862895659,0.578300290613,0.252803688834,0.235016046146,0.355724837851,0.62384916138,0.306742557639,0.294131013026,0.277950619354,0.324420196942,0.547681549988,0.45629535422,0.539304384771,0.238781637887,0.197033542681,0.333072490424,0.641322788438,0.287303699483,0.326840857448,0.319154004572,0.330006613841
154,0.529144535642,0.438867748278,0.570412632618,0.252830864952,0.230374255359,0.371843676638,0.619890676479,0.309727650159,0.292411183134,0.277950619354,0.324420196942,0.529228184135,0.457633143918,0.536267252674,0.238295342264,0.197888341477,0.340341396742,0.635728992344,0.285863289316,0.323321136625,0.319154004572,0.318248318686
155,0.53104952411,0.448081507552,0.57444226002,0.257417191619,0.236105770336,0.383326639359,0.630337107886,0.313617710416,0.309607442773,0.277950619354,0.324420196942,0.536223831088,0.460082544259,0.54420272846,0.244822843789,0.202202895386,0.354430479952,0.639542422682,0.287864981699,0.332866834989,0.319154004572,0.328397064421
156,0.523686567146,0.447271816931,0.572010786435,0.254013470605,0.244639325884,0.371546660937,0.618863449988,0.313564314011,0.31254443739,0.263500792031,0.329895389471,0.517733753094,0.455358128275,0.541961469625,0.243136097745,0.214468891819,0.344141757718,0.635375450047,0.286889389185,0.337146775294,0.321140726662,0.313693839045
157,0.532947302338,0.444130763724,0.584782200745,0.251886824373,0.252256199834,0.363027551269,0.622477022783,0.310142608173,0.312077715492,0.26361057117,0.329895389471,0.527878798903,0.454640303262,0.546827940358,0.241633100159,0.221990063733,0.343965009373,0.642015546179,0.285365563561,0.340853122453,0.321140726662,0.314099382155
158,0.537910874212,0.451710004515,0.593135835307,0.249725649964,0.252159895163,0.356171899751,0.614388575739,0.304971781806,0.308513667938,0.285869315485,0.329895389471,0.533226093771,0.453808246613,0.53499073798,0.237079186538,0.221898095972,0.336497576999,0.648302382313,0.281272827346,0.338462248185,0.322140921967,0.307796787725
159,0.53212313933,0.456011604678,0.600257252164,0.245711629739,0.270045769864,0.345040537006,0.605695047793,0.297183623148,0.309929040188,0.288984990514,0.329895389471,0.52836352457,0.446504751492,0.533059851559,0.23055051713,0.216434519785,0.329918029217,0.656999782669,0.277857016767,0.332781802897,0.316609823691,0.294011330766
160,0.534061368114,0.454825167755,0.609056553076,0.247925419953,0.274986465373,0.343270481153,0.600734478465,0.297639386996,0.31672296067,0.329199107261,0.329895389471,0.523023397974,0.455624062421,0.513924055897,0.22222615108,0.211341599735,0.329197038754,0.666769145712,0.269958774235,0.333781969466,0.312337085739,0.293983644791
161,0.532853237325,0.454881263488,0.618428227759,0.253640290413,0.285469255041,0.336580424291,0.573941624327,0.294439466792,0.314740917493,0.336645007614,0.339912349882,0.536173494398,0.462931034491,0.502819248479,0.216059073367,0.204008936813,0.334527530915,0.682559556771,0.267650892819,0.335385132564,0.310427501743,0.262115980995
162,0.542102157684,0.452874534244,0.633777548181,0.267296536613,0.307192400165,0.34500781714,0.561442753596,0.302862184301,0.324000436633,0.336645007614,0.339912349882,0.548211993966,0.460020807968,0.49263286471,0.212931959848,0.199260787163,0.344387119299,0.697209599244,0.270807968073,0.343247672909,0.30780739841,0.256135907599
163,0.54080401476,0.442280747906,0.645402903734,0.279700321463,0.323127842297,0.344275647174,0.534759510554,0.304762378051,0.326049321228,0.340632378257,0.339912349882,0.543517262799,0.465873975612,0.468463747553,0.204188736594,0.197302346357,0.346452971037,0.705631178337,0.263848412464,0.340082025881,0.310676513017,0.238233517281
164,0.545286970955,0.447872831852,0.657904262767,0.294277314671,0.342776662176,0.349740785745,0.504615239575,0.30995888232,0.330997494883,0.321556667373,0.339912349882,0.560557887699,0.472476723208,0.44270566542,0.200244789822,0.195618034993,0.350391863759,0.716251562483,0.258345611059,0.342981673305,0.309747768931,0.236544616364
165,0.54381976786,0.443882047921,0.668789096683,0.31163063568,0.365147115056,0.356547586609,0.476459549237,0.323296304265,0.344161833844,0.321556667373,0.339912349882,0.572677135803,0.485298221283,0.43543854547,0.199468164517,0.189458704841,0.369397413565,0.731956082376,0.263431777466,0.353858375553,0.308466850995,0.242406028135
166,0.545436800772,0.43195497827,0.674507167618,0.327526366555,0.389644933699,0.361973927605,0.44623932452,0.331073464119,0.349290189148,0.321556667373,0.339912349882,0.58041785145,0.492753029803,0.419042791886,0.197277523557,0.190764547347,0.378285505281,0.740039514621,0.265339182132,0.358079894886,0.301720176376,0.229940599055
167,0.542544510132,0.434859856275,0.683816372255,0.346443703013,0.402051850236,0.370511181071,0.420061838222,0.344385938672,0.36199330891,0.321556667373,0.339912349882,0.582460753814,0.499531693208,0.385340191544,0.197532532875,0.190539626248,0.397575454808,0.749079967258,0.268860362397,0.365702991811,0.299956178352,0.216845660637
168,0.523058651073,0.425927022242,0.676857499487,0.361870409691,0.426347463027,0.376400566529,0.384596764715,0.353294294324,0.368848087304,0.351940025105,0.339912349882,0.586101552294,0.5033857024,0.364618518845,0.195392484746,0.190669365133,0.405682847806,0.748549023244,0.270796463231,0.371253026215,0.315142116208,0.191864898409
169,0.51849388765,0.418337964605,0.686480780896,0.376886703815,0.442652779717,0.384452507462,0.359514952119,0.367159611921,0.379518142642,0.351940025105,0.339912349882,0.575152291126,0.502506411197,0.350514436817,0.195678070712,0.192596148596,0.414988688409,0.752807982538,0.272531226828,0.378189422741,0.317857231156,0.190302211021
170,0.521233090746,0.41762903015,0.698676772276,0.393024085028,0.455670565781,0.388858685702,0.329768240501,0.380262879068,0.387216388987,0.351940025105,0.339912349882,0.56841044828,0.508004221428,0.336501026592,0.195280533242,0.19555014216,0.422972603099,0.755096769433,0.270806802232,0.38027749182,0.312130458048,0.188361772361
171,0.524588469097,0.416417527598,0.705526984131,0.406147008922,0.475100390596,0.397288383781,0.310513131516,0.388092622747,0.396578115309,0.351940025105,0.339912349882,0.577082846895,0.52199302055,0.330173629857,0.196290375096,0.194461079948,0.435796517632,0.76293733106,0.274374796754,0.390537013565,0.308028773389,0.179393184245
172,0.515115693669,0.402836466516,0.70718795618,0.41847597976,0.489377353931,0.40271181381,0.292328204611,0.398681982789,0.408237303165,0.351940025105,0.339912349882,0.566302499496,0.523740374337,0.319596430272,0.194306301406,0.196500929888,0.44131278587,0.767126896464,0.275605359221,0.395574927399,0.3051088965,0.158511313006
173,0.541860605681,0.396492159057,0.726722640491,0.434641109639,0.499831334746,0.414621851942,0.283425321126,0.41242219664,0.415392955467,0.351940025105,0.339912349882,0.581570397252,0.530780397628,0.323785588114,0.194591531204,0.194809612402,0.452169162528,0.775240876493,0.276702012824,0.401499057677,0.307634417542,0.163168920418
174,0.541620278905,0.384448797063,0.73765780378,0.454069511724,0.509244016105,0.419867111795,0.266466167971,0.430149651836,0.424598718697,0.351940025105,0.339912349882,0.591079073134,0.529831737003,0.31415849477,0.195132355532,0.192557892217,0.464193824104,0.780838920644,0.277879051589,0.407909344214,0.31137644434,0.161801822022
175,0.539790618502,0.378787735328,0.735618695143,0.467794599885,0.526891195742,0.428982859433,0.253990838919,0.439151705559,0.431055202291,0.351940025105,0.466126091445,0.581113503277,0.54200200205,0.307584908093,0.194769184426,0.193314372319,0.465508056769,0.778316134,0.277788267663,0.409375234532,0.310093012708,0.170253410959
