,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
176,0.588949074407,0.494889291482,0.57763786214,0.198841762599,0.174006489527,0.275076081889,0.596915667538,0.24561758506,0.298309055115,0.290441054933,0.328231325749,0.5323024993,0.481183134297,0.557306680674,0.211212374001,0.202029691347,0.337794577193,0.670849801394,0.233547269149,0.330753177611,0.274899682113,0.323788215015
177,0.579354783022,0.49270365662,0.567535785093,0.198307827085,0.178423852743,0.274374744537,0.590945957601,0.241585203091,0.299188468307,0.290441054933,0.328155974551,0.520066900795,0.478351985452,0.551537223229,0.215616351919,0.199522378348,0.340545976932,0.666292344061,0.23445127927,0.333054854535,0.271988921125,0.324109127582
178,0.578715845588,0.503155652962,0.566716977898,0.19712561225,0.176292939456,0.274988454654,0.597578711525,0.241899230859,0.297736641308,0.290441054933,0.326286174187,0.519187665977,0.480284582244,0.552129941297,0.218188122519,0.19802633338,0.341307863238,0.666559050277,0.235302862036,0.334690590128,0.270475536146,0.324109127582
179,0.568714073826,0.493793465441,0.562144949022,0.190170010678,0.173465098565,0.263632823401,0.584632491201,0.238734341113,0.300669524044,0.290441054933,0.325409149111,0.512134467333,0.4671837342,0.551767751761,0.219149056931,0.199067435869,0.331055355378,0.664771484152,0.237091380801,0.334228900849,0.273362583914,0.323680887649
180,0.581555664882,0.491786210136,0.565411147175,0.191337815828,0.170832475253,0.273678455836,0.596354208871,0.241140590486,0.305555796016,0.290441054933,0.3267933278,0.514482044399,0.466605386341,0.553030808045,0.21939657317,0.202385102379,0.336206282893,0.66586455715,0.2370495873,0.338047885193,0.272838804188,0.302446939323
181,0.583997804936,0.490150010772,0.565047873589,0.195957151643,0.171170221504,0.27910175822,0.595812309178,0.245516793357,0.315173665307,0.290441054933,0.333564113906,0.531515745374,0.474979233971,0.550377629529,0.22034315885,0.203358713445,0.345010736187,0.666620234143,0.2391180464,0.344025629265,0.273428425172,0.284761216407
182,0.58465349598,0.49739803392,0.569323405472,0.196116339941,0.170229066036,0.276441379527,0.592680991813,0.247964509322,0.316781440523,0.290441054933,0.33858920698,0.530376644109,0.478607387197,0.555747408366,0.220918116846,0.207763284301,0.346204043939,0.664859613281,0.240724723869,0.343408406668,0.272178456856,0.272751388714
183,0.591066260891,0.501717035866,0.574118750952,0.195661055124,0.173581869122,0.280101021399,0.595877788321,0.249116814139,0.323462631215,0.290441054933,0.344001385538,0.527594698953,0.476421713068,0.558884018884,0.224897697675,0.208658510655,0.346250162043,0.669345591726,0.242249103025,0.345498948353,0.271398486088,0.268690122347
184,0.59094349586,0.505709222747,0.567809701885,0.193699998426,0.169747951849,0.276092425508,0.593848593881,0.250647144715,0.320824276049,0.290441054933,0.355781387042,0.519532161419,0.476289576338,0.553131881218,0.222505997326,0.216376674096,0.340894401618,0.67106154704,0.239542475808,0.349441037739,0.272435025643,0.273301507594
185,0.584796713591,0.515447483353,0.574971602681,0.192623978762,0.168451887049,0.272844191165,0.593896281882,0.248422153276,0.321853255539,0.290441054933,0.362829401784,0.513471130533,0.483539920056,0.550318276698,0.2204977904,0.214024483564,0.340043969075,0.671484555914,0.235883256484,0.346644764863,0.272456397133,0.265266053301
186,0.590097847563,0.511745302767,0.570480882492,0.190846746519,0.169084283683,0.27097983352,0.595728777341,0.247294682446,0.32120784967,0.290441054933,0.35789728171,0.51560032145,0.481584751742,0.553356446766,0.219726744439,0.212858736637,0.335173338025,0.672875971681,0.236168316952,0.347817689947,0.271599491918,0.28211348819
187,0.586757856057,0.504370641501,0.569041035365,0.192724740562,0.174955775528,0.295923879297,0.594158124883,0.248517265978,0.321612441927,0.290441054933,0.358705014013,0.523265668992,0.476223238308,0.558947628645,0.222727714233,0.212880425215,0.342877408031,0.667505383818,0.237290309004,0.352020625366,0.271649269557,0.282712601584
188,0.590386506244,0.506429066399,0.565821533408,0.188817933118,0.174563246938,0.298890692969,0.593733555363,0.246203438709,0.319299639292,0.290441054933,0.362611867932,0.52103318799,0.46956531765,0.548860126225,0.221435588634,0.211902110651,0.340348797182,0.671164161253,0.235144062627,0.349921902923,0.273674114243,0.291986047312
189,0.587877206491,0.513844624412,0.559300612992,0.18716817453,0.170310041238,0.296479408949,0.593322667688,0.245825169845,0.317797548999,0.290441054933,0.349616873868,0.515088139371,0.47664154404,0.54757117203,0.222745738119,0.216010116688,0.339275624848,0.667942340715,0.235426993417,0.3532709483,0.272381373464,0.278058249321
190,0.59560491822,0.506905979252,0.563237727491,0.185283469132,0.168230813775,0.297162877569,0.597261821373,0.248084648336,0.32265585752,0.290441054933,0.349616873868,0.512771343841,0.466496394116,0.55115705132,0.224576290477,0.21328485459,0.339602177028,0.667614645358,0.235543955272,0.352509558386,0.27395607058,0.294030171578
191,0.590491832355,0.505534603381,0.56298385533,0.18593419796,0.165003678431,0.2997151162,0.600557096105,0.246177291873,0.322425740407,0.290441054933,0.355731356772,0.520757669189,0.469737935013,0.559834343245,0.227363140268,0.218958267621,0.333905564586,0.668499643035,0.236745356572,0.353847403663,0.271994813231,0.270668693868
192,0.603043420699,0.504608975475,0.559311481602,0.184987846427,0.168107660858,0.291668699926,0.598192027249,0.246829408274,0.323695409793,0.290441054933,0.367738025693,0.527405528493,0.472848192125,0.563613727486,0.231436432633,0.220649699964,0.336673221739,0.671599828541,0.239586649057,0.356378549228,0.272271622629,0.282004039592
193,0.578794892298,0.51183614033,0.542456701585,0.180723721873,0.165593223416,0.284048208224,0.593810539111,0.244270060117,0.323901406602,0.290441054933,0.35999772056,0.511664878927,0.469480556572,0.557215217276,0.233995361831,0.233445938925,0.339359155207,0.661950257713,0.239115137403,0.352920064734,0.272083639948,0.264419364432
194,0.575449261706,0.505774950845,0.542641314529,0.180698735183,0.164461346226,0.281154306872,0.598148160298,0.243843760862,0.324490564185,0.290441054933,0.363291755637,0.509669214875,0.457088296507,0.554872792432,0.234894083583,0.234119236905,0.339161285321,0.655043758042,0.2380632007,0.352134243624,0.27322950387,0.285655645292
195,0.587658336036,0.503214911244,0.54995994945,0.181680509664,0.162772525544,0.280559582734,0.604838235024,0.244143168276,0.325764409827,0.290441054933,0.354406790147,0.525263850708,0.46482877004,0.56589241806,0.238825529146,0.232350142273,0.343064791968,0.661855805688,0.243034700143,0.353958768291,0.273163279225,0.313478954711
196,0.600194059018,0.502746349368,0.551415683654,0.183183492013,0.160567028264,0.286320198886,0.609233845145,0.244785872977,0.330165621345,0.290441054933,0.350331210327,0.524908865032,0.459119874294,0.565166606364,0.243586919733,0.241295677097,0.34852517274,0.663323810809,0.242504176364,0.354535734627,0.273541455958,0.292786899417
197,0.604984196004,0.503773642165,0.549848973288,0.182604175901,0.158906440202,0.28625462594,0.612939011689,0.243737884741,0.330671597363,0.290441054933,0.35433077228,0.526102163214,0.459920515618,0.571404752188,0.245620255721,0.254418698349,0.351538117971,0.662060398147,0.243188986634,0.360240695303,0.273990909612,0.275943788209
198,0.581032826301,0.504552777974,0.545516033159,0.181239239524,0.158794255655,0.276712987382,0.604759779011,0.242013142101,0.32744484651,0.290441054933,0.352418614046,0.507142372816,0.459941236655,0.561891391283,0.243687086542,0.254212521834,0.344309351092,0.648242862792,0.24121540351,0.355340537741,0.271570324874,0.262000340699
199,0.580353352677,0.50941998234,0.539672960863,0.179506574838,0.157358982873,0.274469337636,0.598598028448,0.240653564502,0.325391451675,0.290441054933,0.354719376869,0.487498743697,0.453197234002,0.556103919921,0.245841847956,0.248467563528,0.346095968144,0.648372775716,0.242627450615,0.354543332894,0.270832954676,0.299661899687
200,0.600465412626,0.516334835466,0.54396773135,0.180209283394,0.159689491003,0.275356956905,0.60551111721,0.240730335492,0.330390517313,0.290441054933,0.361201489763,0.508146473732,0.453254129256,0.56338199529,0.251243668879,0.252037498163,0.350952816757,0.649062037059,0.245724848492,0.357192931504,0.271134065044,0.288462911986
201,0.600415476916,0.534336407204,0.538996706874,0.179442898132,0.155831199722,0.275696898992,0.606334502201,0.238814179967,0.331047298936,0.290441054933,0.361822296002,0.512423438877,0.454676697394,0.564577482139,0.256274038383,0.250871639592,0.356269748998,0.653985813033,0.24608171144,0.362556792559,0.271408591589,0.2737740414
202,0.582635689251,0.531920158452,0.527890076407,0.17574389393,0.151808112852,0.269794608918,0.596886170915,0.237155034208,0.326691304536,0.290441054933,0.369229010568,0.500746909597,0.453648971937,0.565726792761,0.258122034385,0.247126487656,0.349932390756,0.643055782823,0.251042836498,0.363691140958,0.274218557572,0.273822514657
203,0.585113415193,0.531585044194,0.528747080437,0.177358439835,0.152557053659,0.273378143511,0.60313228907,0.23748757869,0.333524558212,0.290441054933,0.356987756917,0.490894379105,0.457219538531,0.561109859179,0.256817192222,0.241717268378,0.351718736108,0.640166700648,0.248190954401,0.362081513886,0.273046854311,0.280620050048
204,0.603393410012,0.530446365902,0.536078814163,0.181169821931,0.151462925449,0.279999103164,0.607483071909,0.244408513026,0.340533625193,0.290441054933,0.355537886644,0.516857873526,0.463474485742,0.566954281057,0.263115247785,0.243167674194,0.360729914323,0.644945859791,0.250610085323,0.366331637105,0.269937559727,0.29607667287
205,0.593986674968,0.525168108497,0.53820207001,0.181373542066,0.154551476683,0.279438468692,0.60426253914,0.243435515742,0.337412878006,0.290441054933,0.363259346016,0.503420487475,0.456334052179,0.563400465809,0.26205943697,0.244977549215,0.355637213266,0.636500927943,0.248595389078,0.359720919447,0.272296725402,0.300675571139
206,0.599577905081,0.522299397642,0.536647691654,0.179903604613,0.152339792769,0.275470019013,0.60091253549,0.242520478957,0.336296976131,0.290441054933,0.344865966881,0.504398051433,0.459558036282,0.56568564296,0.262726418715,0.244758729553,0.356985923233,0.639477518977,0.248525197832,0.357324939862,0.271138973153,0.27517149523
207,0.600337360538,0.524122283739,0.539922829656,0.181426320765,0.153234989759,0.279115530525,0.604958289571,0.243301683064,0.337616924929,0.290441054933,0.352942225882,0.514637699951,0.461744217364,0.5693699828,0.26298475471,0.247109628192,0.357362738307,0.640449219243,0.24613231206,0.360951200932,0.273023194538,0.303847275243
208,0.586363020964,0.52357863693,0.531739951722,0.180020185541,0.15523027302,0.26943605341,0.597857274425,0.24319455104,0.334765492003,0.290441054933,0.336814984619,0.497360576277,0.460917533659,0.560437574582,0.262846901808,0.264314012842,0.351228193161,0.638554112296,0.244777909642,0.357270385184,0.272694652031,0.273415854864
209,0.59769706203,0.522326171589,0.541563570125,0.18317167736,0.158118390236,0.27785405126,0.604176578611,0.246823968632,0.338299262235,0.290441054933,0.341889728194,0.507919607581,0.458413377154,0.567825038458,0.264523660404,0.26778813918,0.358416481993,0.644746562702,0.245574960174,0.362436339794,0.270689654258,0.275338524686
210,0.595099505093,0.525025484843,0.538372450077,0.181569303775,0.158887142581,0.276848197613,0.601512539697,0.243878528582,0.339036443283,0.290441054933,0.346190413995,0.502001460638,0.455665937932,0.562893098191,0.262679591825,0.272503890864,0.352409211074,0.641310476764,0.242276229468,0.358340996906,0.268445102567,0.249339882285
211,0.593115200133,0.513799811566,0.543463862844,0.182127052608,0.158561170408,0.274298879407,0.603659825135,0.244586405448,0.342373786431,0.290441054933,0.349886775242,0.497305123293,0.443758566608,0.562967843998,0.260311113597,0.274153629824,0.351398339009,0.640219382622,0.244353135552,0.359990613213,0.270669020627,0.267948661704
212,0.597228874955,0.515137135931,0.544107484803,0.178673303013,0.156502721462,0.268297737681,0.604995331361,0.242275760117,0.341852104695,0.290441054933,0.342670417702,0.507557826273,0.448882158939,0.567149137635,0.259638497758,0.283496795518,0.350633104929,0.641577783305,0.244044038533,0.35930563615,0.267427499511,0.26053582946
213,0.580710933558,0.511956944538,0.535339303795,0.176078116218,0.15117436153,0.260617671097,0.599450750932,0.238166218711,0.337927610738,0.290441054933,0.353926072149,0.496553903987,0.444478548112,0.554948545646,0.259631124617,0.283033231402,0.340647813051,0.630605692413,0.24131596614,0.349746181028,0.26909907914,0.260507447635
214,0.579575269234,0.513505456011,0.542668384465,0.178373779394,0.153550211474,0.264297425477,0.599714720327,0.24004671015,0.340411943446,0.290441054933,0.350022238365,0.501865858197,0.444255367826,0.561471583499,0.259661334474,0.287684450995,0.343539159538,0.63419353829,0.243928868397,0.352984756822,0.268806953728,0.26535374006
215,0.586654447587,0.510468422308,0.546403156524,0.179023638726,0.159641443927,0.267171960642,0.606220442554,0.239242732111,0.34249644223,0.290441054933,0.346291925872,0.517574405861,0.448942732524,0.574232393269,0.262501642418,0.293255634138,0.347703144994,0.637370118559,0.251092783604,0.359183222988,0.269699310973,0.274962243152
216,0.595619248189,0.513048452496,0.550054927028,0.178279401933,0.157038661039,0.269707167942,0.608537685389,0.238424079947,0.342075893512,0.290441054933,0.349631124997,0.524589158296,0.447372239018,0.574809436274,0.262506581909,0.288072558586,0.346286362119,0.642038260925,0.254042294451,0.363553828319,0.275275248657,0.273643528322
217,0.586038963755,0.520713576369,0.53751982735,0.173007466342,0.155989068138,0.255780062117,0.605892264881,0.232693278488,0.337397140368,0.290441054933,0.338324664915,0.515383844589,0.441799680686,0.568401143265,0.26132473405,0.280931019398,0.338255040319,0.635851484578,0.251687954365,0.356398219548,0.272970858285,0.276022483226
218,0.589468838381,0.519902738074,0.5400204877,0.172836858245,0.156505777459,0.258812920515,0.611689806431,0.235713542675,0.342251767343,0.290441054933,0.338324664915,0.514674566186,0.445463150098,0.565548732349,0.260897878142,0.276732081131,0.337102988376,0.63386068888,0.253887063734,0.352703677019,0.275863961056,0.275576185474
219,0.584220896523,0.515951394165,0.544569161815,0.172115601348,0.155809250073,0.256897657838,0.611103360198,0.235870249097,0.34632597496,0.290441054933,0.339140251699,0.521263166846,0.442585923265,0.575279951984,0.261855823918,0.280311874848,0.334636556684,0.636748395123,0.253756544555,0.354853082805,0.274611538961,0.295395405211
220,0.586289833651,0.52233783832,0.538585174183,0.170420954347,0.153439345617,0.252911622372,0.604763639613,0.232100110368,0.343419280316,0.290441054933,0.341112217911,0.51136688633,0.444889830431,0.567932019175,0.26163446958,0.275647817714,0.33307414436,0.632061515793,0.255706363012,0.356247677673,0.271562006862,0.303282545331
221,0.584985880431,0.516945431816,0.532858374222,0.172044069408,0.149659342792,0.256888786069,0.603127952285,0.234843878986,0.341956484319,0.290441054933,0.351119074524,0.507926413553,0.445776457033,0.563048263446,0.26293385489,0.273281557296,0.339444006878,0.631771925187,0.25356485835,0.360774379636,0.274273912097,0.29045449077
222,0.586432059748,0.52354270242,0.531798767192,0.171281430709,0.148695634882,0.260440388187,0.598785251678,0.232064606607,0.342225097652,0.290441054933,0.353568247295,0.509278805224,0.446996570495,0.562164332845,0.268385686568,0.271986098444,0.338441947473,0.633057304547,0.254309838682,0.359143551389,0.271909478693,0.286414549847
223,0.585083396621,0.519323857771,0.528674544738,0.168576089662,0.14895033751,0.256169683634,0.596625995636,0.231896246924,0.342142392651,0.290441054933,0.330473645023,0.507592012582,0.44138281975,0.563667156832,0.273362934062,0.276664219466,0.334934454123,0.633693954974,0.256076977181,0.354295459057,0.272141061918,0.295102168741
224,0.583238643722,0.516313404313,0.527131441987,0.170741733489,0.150437709713,0.253563440606,0.591183136463,0.237884757094,0.347422552251,0.290441054933,0.333704628116,0.512341324424,0.441082634636,0.568531850521,0.279781995685,0.276938842545,0.34151510713,0.634359889639,0.26091240143,0.360046776764,0.269932049788,0.257723603787
225,0.590133405023,0.515758922522,0.523280122253,0.170539459931,0.152566678644,0.26219636399,0.597062963819,0.238201984583,0.35138302954,0.290441054933,0.331717118942,0.502323818161,0.437722622655,0.567904383562,0.282621504386,0.290430194769,0.343825128287,0.636786670849,0.261072608464,0.359056855358,0.270114490484,0.256969495006
226,0.585977194712,0.516654504496,0.51920982593,0.16967238404,0.153288628579,0.263615494455,0.594760607915,0.238815108376,0.352184605936,0.290441054933,0.331206095503,0.499860707878,0.440046685987,0.573505622517,0.286664690122,0.294559464476,0.345537030245,0.633254056879,0.263788101574,0.360450324466,0.272320729261,0.247103091925
227,0.592048267943,0.526108930497,0.512775481978,0.16986637912,0.152481725573,0.263940796142,0.592338743991,0.23840536051,0.352956786755,0.290441054933,0.350819882135,0.503436476043,0.438166501676,0.577124234515,0.290372028933,0.295675658739,0.346066388009,0.628353852371,0.266458473356,0.365241922882,0.268881622615,0.261807051952
228,0.582416262752,0.515169577248,0.514832035632,0.170711400815,0.157042759493,0.263668626548,0.597012057449,0.238460473896,0.354855441564,0.290441054933,0.356862235959,0.503160035793,0.437972679092,0.579590947395,0.28925537655,0.301928071543,0.345694539458,0.626304971621,0.266396728207,0.364752335638,0.267798686229,0.255934703091
229,0.585858711245,0.520472247217,0.516032626294,0.169515083258,0.157595605396,0.268947754332,0.59536509827,0.235925683858,0.357744349874,0.290441054933,0.344821950693,0.504853485099,0.443019974692,0.579580585805,0.291817106755,0.301249598437,0.348803385924,0.624277888762,0.272690350785,0.368447935281,0.269366332543,0.252206046307
230,0.590356752177,0.526823668644,0.51612648031,0.170023399121,0.156742852199,0.265632406869,0.598873218621,0.238405694201,0.362461193989,0.290441054933,0.344036461701,0.503738624483,0.434028742012,0.579062291701,0.292512363015,0.305829385164,0.352463953742,0.62548295835,0.271851335343,0.370714100823,0.269493038254,0.245472659156
231,0.558226214039,0.523888815994,0.51254591412,0.168101412063,0.156866694765,0.254694709962,0.588647836355,0.237443370053,0.357017504845,0.290441054933,0.366934881115,0.476950404055,0.430465262319,0.564613380992,0.288699231296,0.304538377591,0.340581845238,0.617102321407,0.27021486374,0.359742069033,0.268618911429,0.243780779866
232,0.581283859375,0.517430031142,0.514323122016,0.166670105582,0.152275657289,0.258291430356,0.599677441544,0.235193119507,0.357863383087,0.290441054933,0.364167690998,0.501061301277,0.426785254205,0.576033634557,0.290600002703,0.310610572192,0.34271212116,0.627411054511,0.269464964439,0.366099625519,0.270076567972,0.251722014555
233,0.58436332891,0.527711736267,0.513326771925,0.164001995131,0.152716448161,0.253750448232,0.598138015263,0.230280588557,0.358039460328,0.290441054933,0.356225671621,0.507486705265,0.429085620886,0.578827588883,0.292215897515,0.302410733267,0.343175692008,0.632894777636,0.269652271256,0.366419440243,0.26894054805,0.235658782337
234,0.582672426078,0.521252481652,0.518326678411,0.162081612252,0.150264019724,0.252161016107,0.602819243783,0.227234937117,0.351158958011,0.290441054933,0.362399449545,0.500834471441,0.427675452022,0.579344986942,0.289309006777,0.296516483218,0.337741416861,0.629817850018,0.264128481408,0.357355679651,0.268869945,0.220946219924
235,0.584239126709,0.527162023638,0.511131209288,0.160341346451,0.152418340529,0.251500932919,0.600696453448,0.22554612855,0.354144572751,0.290441054933,0.339028284435,0.507338495685,0.426334713479,0.579263682674,0.289850008844,0.297901229699,0.335700863309,0.633875429277,0.26435655587,0.359410668272,0.268268660215,0.249720765816
236,0.592409414728,0.510910031033,0.514008571791,0.159362092195,0.150681382792,0.253286396473,0.602260182823,0.226158798826,0.355413450541,0.290441054933,0.342877400868,0.510936713778,0.42327349503,0.572769190531,0.287966320699,0.302564201415,0.330772431145,0.631725543755,0.264146296566,0.354824767702,0.269216468152,0.247424952671
237,0.584010462828,0.514024539937,0.510107179914,0.160434758179,0.151868616673,0.250573972219,0.597384556939,0.226952729438,0.357293002332,0.290441054933,0.341203258419,0.502022549038,0.42724257632,0.572410430123,0.289885243402,0.309173004887,0.333509495301,0.630873500424,0.262783054975,0.355745944767,0.26655047616,0.227981451354
238,0.592120276096,0.513940380747,0.513075338736,0.159926519804,0.146822717858,0.250520276343,0.590460017733,0.224463616592,0.355937679663,0.290441054933,0.330054929955,0.507664745658,0.42668157521,0.568331957134,0.289261518098,0.307427255434,0.333827372811,0.627706962479,0.262905566386,0.357209742986,0.267289085742,0.229501216667
239,0.583570916729,0.510679391693,0.513589272913,0.159208182768,0.146630632313,0.246610030686,0.587554202961,0.224192676835,0.355638910639,0.290441054933,0.338605993321,0.505626054329,0.429219405756,0.569995190184,0.287990009134,0.31342189415,0.330589848922,0.626422378206,0.260976734223,0.357566258627,0.266673463301,0.245197930944
240,0.58493913884,0.504651555909,0.513674336732,0.159351010078,0.143439540684,0.251324582297,0.594946276424,0.225711273033,0.355117336201,0.290441054933,0.348899839073,0.511661495536,0.429550370973,0.57486830471,0.290230187064,0.314054682696,0.333076008777,0.623026824187,0.260140108702,0.353942307314,0.26936857372,0.252995855351
241,0.588557159016,0.514219017039,0.51618819899,0.162063732011,0.143084979072,0.254758347743,0.596704381352,0.223103475047,0.355755895621,0.290441054933,0.348102835346,0.52305125475,0.433419610828,0.578735906084,0.289847474012,0.314055118102,0.336747235338,0.626710224863,0.258200843592,0.357699118617,0.268041394269,0.25241194299
242,0.581788909352,0.505678540815,0.512669891624,0.159647053644,0.137445486539,0.251574150677,0.597558490214,0.220539305983,0.352592025498,0.290441054933,0.340055978133,0.509362932427,0.427059978632,0.570549934893,0.285911602624,0.316970647439,0.332549881375,0.622528678592,0.253316205294,0.35257175373,0.269328253704,0.25241194299
243,0.582857442569,0.495599810647,0.516462901824,0.158871416861,0.13748732121,0.248951617474,0.597082464137,0.220279892625,0.352925743098,0.290441054933,0.3516698679,0.515071323301,0.422729715099,0.570262200665,0.282646074162,0.314426146194,0.330376097177,0.627214788098,0.251057905623,0.349944362317,0.269722979288,0.267628244312
244,0.579842399632,0.501041204078,0.514603419121,0.160384726749,0.134759113268,0.250744389123,0.59422876623,0.221820567258,0.352500512749,0.290441054933,0.351250918505,0.510239949747,0.426794701538,0.567722235454,0.283652737115,0.307020739124,0.333752535626,0.629769771087,0.251213094442,0.353074669382,0.27200458666,0.249217317948
245,0.585276456862,0.500540543536,0.517032326324,0.162128117895,0.13962405257,0.253654950519,0.596999044265,0.223679981794,0.357558512156,0.290441054933,0.349082063487,0.51516015897,0.424421781,0.572218131665,0.283570203942,0.301295752246,0.331466362093,0.631111470726,0.251819959925,0.353125863209,0.26945399163,0.257055293129
246,0.5678282864,0.513245330404,0.51099429091,0.160540624114,0.138761134249,0.245452162596,0.593864958834,0.22294796674,0.354199795509,0.290441054933,0.345319177426,0.491780255753,0.419188376485,0.55338624031,0.279168835855,0.300612811119,0.321823062755,0.622894399498,0.248656221542,0.344964685268,0.269743240903,0.252913183699
247,0.592181461908,0.513708038435,0.519219995671,0.164188508903,0.143243870893,0.25589661579,0.604926829912,0.225335239873,0.361267100841,0.290441054933,0.345319177426,0.526898485508,0.422541519345,0.576164576031,0.2870743956,0.2952467795,0.339743405791,0.630281010385,0.257866995499,0.354373288038,0.268620330321,0.25888958722
248,0.583115939194,0.511653687856,0.510081671018,0.163839869494,0.145541985981,0.254201358529,0.600049079354,0.227192676657,0.360894632064,0.290441054933,0.341461644318,0.503997414405,0.423381190778,0.566255043124,0.286671446554,0.294918265875,0.33606464191,0.624720001047,0.25698464474,0.351077862528,0.271051711344,0.257205255509
249,0.583860978471,0.51343197705,0.510607513195,0.166568968376,0.148189525467,0.263256798903,0.601510629909,0.231127750248,0.368744379097,0.290441054933,0.327907573214,0.519747097045,0.427365325851,0.575164487706,0.291584234984,0.295491507876,0.341729638222,0.630553066018,0.263143041353,0.361422951001,0.266758592536,0.23368476985
250,0.572385111146,0.508502363857,0.499790135199,0.165077265938,0.149764040942,0.256080243289,0.595589041559,0.22852081091,0.365311662246,0.290441054933,0.337003402246,0.506717155952,0.422166566856,0.567819234547,0.289664457985,0.296916508938,0.336627451285,0.627842495248,0.261543754955,0.359281049179,0.265133047509,0.258158768329
251,0.591869404683,0.51351918185,0.516481402192,0.167396576663,0.152015761457,0.260255267047,0.597085133601,0.232923130539,0.371688548357,0.290441054933,0.337003402246,0.516096146988,0.423065224905,0.577253169443,0.292760759143,0.301184027117,0.346262739108,0.633263085658,0.263485808866,0.36780631997,0.266379512853,0.250164362353
252,0.588276392561,0.513744933019,0.514122162413,0.164555701324,0.150278118544,0.256432106052,0.597017098758,0.228898424401,0.37091685621,0.290441054933,0.337003402246,0.50672915023,0.422468682527,0.567628699542,0.291057623647,0.298695363397,0.342011351465,0.636176175279,0.26116459824,0.364181585051,0.264792876743,0.24972889704
253,0.587317180815,0.509958349085,0.518570902572,0.164371476501,0.148733834566,0.25654760229,0.598470980373,0.230178395501,0.373007188558,0.290441054933,0.343383391152,0.515165881429,0.420241368378,0.580814856677,0.294881340496,0.303032044326,0.344841987877,0.640717982642,0.266025997442,0.369699677414,0.266425925929,0.252380470019
254,0.58580720104,0.508953356025,0.51442598562,0.163192225936,0.146222572276,0.25788761336,0.591589850358,0.229805704649,0.375886125243,0.290441054933,0.328457428214,0.513796073164,0.422312549376,0.579024724096,0.297357008596,0.303174408484,0.348107414979,0.634877386053,0.266613164866,0.369817942018,0.264949910561,0.239223674262
255,0.568569547004,0.508182745098,0.496558676364,0.162385258261,0.146717703817,0.251470035223,0.581508433588,0.226656656472,0.371037353834,0.290441054933,0.346993454692,0.499300431934,0.407848114973,0.560294482369,0.298144396532,0.30368224877,0.345031085014,0.621621307557,0.267176448771,0.362895281642,0.265014969548,0.262158113993
256,0.574820440314,0.525697564172,0.505170105295,0.164541395344,0.143540034158,0.256819397992,0.589125120275,0.224810155936,0.3730583204,0.290441054933,0.352595718882,0.501073905193,0.413478884689,0.568938066262,0.297220822224,0.306015865269,0.344573795104,0.623637846086,0.273967393371,0.36776443514,0.26567456191,0.255023801439
257,0.593076280468,0.534831324371,0.506552906946,0.165511799865,0.141740886625,0.260955667835,0.595142576918,0.223941451804,0.372669072404,0.290441054933,0.358830610143,0.516546565701,0.421245002557,0.577172037903,0.300603330499,0.301234162392,0.351591416421,0.630232159115,0.276610649549,0.373671278329,0.264785003426,0.241761534508
258,0.591493284369,0.536541419222,0.512078137532,0.166403193262,0.14179418347,0.262378172024,0.597303902021,0.226008161309,0.381985665808,0.290441054933,0.337287285271,0.513853195073,0.420007954278,0.577381402495,0.304564358283,0.303381087264,0.353150800018,0.628103411779,0.278794347883,0.373790105204,0.265973105534,0.28011549961
259,0.587147801329,0.532655517812,0.508998430527,0.166377731441,0.144500575642,0.260754896004,0.593961977757,0.227834508192,0.381806774342,0.290441054933,0.351769103739,0.509719819627,0.42583813868,0.575621093545,0.304188519911,0.30898596188,0.349512068972,0.624673068217,0.27941161001,0.372899500667,0.264132797213,0.236556351149
260,0.575222640648,0.523048627988,0.504056782686,0.170948586332,0.151112486741,0.265344256547,0.591197727331,0.228829596381,0.377215901044,0.290441054933,0.334193065384,0.499537636378,0.418441082629,0.57451762123,0.306128720088,0.308088439494,0.350332446971,0.620268987708,0.27941552551,0.372416095025,0.263143976296,0.23648129264
261,0.57711953256,0.526979785743,0.508620825164,0.17311127474,0.14815881115,0.26456633367,0.594121981648,0.230884071351,0.382574265596,0.290441054933,0.344831145775,0.508920501465,0.416910471655,0.573284720155,0.309323785997,0.306968997264,0.348445632234,0.617626379573,0.279417410571,0.37481205191,0.262461411784,0.255130996414
262,0.567777886551,0.523983840667,0.490722439906,0.170795875505,0.148960879185,0.258812440463,0.590044554991,0.229676359437,0.378437031746,0.290441054933,0.331327436171,0.499181573602,0.409722626236,0.569262795373,0.312449114119,0.304236607875,0.344472834118,0.614845006606,0.281203566,0.370720704941,0.262748371349,0.27720334324
263,0.567483638799,0.515935670033,0.486830556016,0.169085791449,0.147454772433,0.257204803405,0.593034196447,0.226313566242,0.374283992436,0.290441054933,0.322967651985,0.486162224182,0.400159999913,0.56943132458,0.3149249642,0.303256471021,0.345249037822,0.611695349724,0.281586101122,0.372224539288,0.261351464264,0.244897037175
