,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
86,0.755801444672,0.130207299206,0.719532807116,0.277233292785,0.136051824551,0.282639904733,0.680881881403,0.20985231129,0.26130989122,0.0498028082006,0.0958972191315,0.755961018473,0.131930038867,0.720331227764,0.277714170293,0.128455007281,0.285627994092,0.675546108152,0.213709137838,0.27052606025,0.0558361022177,0.0929377438325
87,0.754437626502,0.130225514739,0.718203457972,0.277215018667,0.135844886313,0.282670644971,0.679990237889,0.210023593455,0.261441331183,0.0491660266914,0.0965622722908,0.753043463388,0.131800165118,0.717270112458,0.277281030464,0.127603837021,0.285093612191,0.67579930351,0.212922693743,0.269477465317,0.0550201416862,0.0927835606191
88,0.755473963766,0.129634712029,0.718211188666,0.276928820262,0.13391107385,0.282504708537,0.67917988602,0.209773519183,0.261186982104,0.048958871272,0.0947574643006,0.754748082668,0.131153382142,0.718384516399,0.278068833638,0.126560612068,0.285342253268,0.675119972173,0.212579075188,0.269598719988,0.0557275499028,0.0966369912365
89,0.755546586384,0.130581202867,0.719831858917,0.278025753255,0.132339175149,0.283049061397,0.679203619512,0.209521025134,0.261404571127,0.0496426498769,0.093002807985,0.753771523238,0.132118943019,0.718433166262,0.276958337964,0.127789021857,0.285156321322,0.675127181942,0.212666293911,0.269927304265,0.056060556717,0.0922946789299
90,0.75531332719,0.130590801583,0.719755944276,0.277708379862,0.132015388522,0.282627324279,0.677890818943,0.209192807869,0.261685977093,0.0492595275698,0.0950330925242,0.752891937818,0.131259463461,0.71786945065,0.277260880099,0.125453182968,0.285586251952,0.67569584056,0.211983897072,0.268681037106,0.0559357833895,0.0955493619296
91,0.757882032487,0.130059387452,0.722023946709,0.278173065784,0.129987648555,0.283066528573,0.678509312198,0.209350719767,0.26186292868,0.0511517104543,0.0929204313565,0.754474993525,0.130873290872,0.718965058202,0.276729858544,0.124114247421,0.287015449079,0.677492116641,0.21228530155,0.269253265494,0.0545194050819,0.0981573444786
92,0.755600984754,0.130136255245,0.72059149378,0.278986872931,0.128055578532,0.282509647366,0.676850591034,0.209485641635,0.260594447839,0.0508097195671,0.093350229658,0.754427143416,0.132001966133,0.717783766456,0.276326512008,0.123614107463,0.287091870519,0.67855344856,0.211740505978,0.268268876161,0.0548835547977,0.0961320864946
93,0.752110807919,0.129604403652,0.718520703158,0.278589163495,0.128003734124,0.282067097487,0.674775863817,0.209270484602,0.259639291526,0.0511637950328,0.0923817055013,0.750501718333,0.130859143093,0.713444767909,0.274964701679,0.123391895402,0.285338236482,0.676133053155,0.21178689593,0.268328672448,0.0558144131536,0.0923098343397
94,0.753566782698,0.129323919163,0.721063869277,0.279191842405,0.127585793002,0.282347427386,0.675672613396,0.209530086136,0.260691314807,0.050040230872,0.0954222709136,0.753090360757,0.130678681962,0.716194147316,0.275040848409,0.124243378164,0.285715826766,0.677735605909,0.211921265948,0.269392284987,0.0548624455919,0.0929096187497
95,0.755944330119,0.129830624948,0.722386463233,0.279520836845,0.12937558426,0.28299840226,0.675719255785,0.209996354923,0.260610559101,0.05203806646,0.0954851805029,0.754125951686,0.130814581856,0.718172957723,0.275174969456,0.125191245966,0.285722233676,0.67794927362,0.212615960253,0.268822625256,0.0545569476913,0.0928270042205
96,0.755122731579,0.131015646785,0.719035058551,0.278599184426,0.128977567948,0.282652338589,0.676503509976,0.209509250726,0.26099418408,0.0511029410526,0.0989866820499,0.753091897885,0.131838860447,0.717782510245,0.276053796555,0.124479191536,0.28622191778,0.675807285066,0.214040327136,0.269529443273,0.0562071839691,0.0927931307583
97,0.753925852897,0.129831855976,0.720216155616,0.279413034475,0.130328371797,0.283022011382,0.674873624576,0.209915747671,0.261189550926,0.0501763947985,0.0937392790479,0.752047792214,0.130845634421,0.717001401503,0.276278934247,0.124628563093,0.286454559079,0.675068162346,0.214797350995,0.270027903851,0.0556489159049,0.0916002012156
98,0.753182732106,0.129605625379,0.720088211416,0.279289864655,0.129582004981,0.282120162746,0.673761122242,0.209772735278,0.2610461536,0.0491373681574,0.0993648747955,0.752739003278,0.131190884319,0.717483907723,0.277851760716,0.124653288514,0.286609064194,0.674570419159,0.215064404082,0.269092953357,0.0553619701856,0.096082822432
99,0.755836516585,0.129151159488,0.72028851254,0.280721165224,0.13067901763,0.284907051843,0.674907195428,0.210897311631,0.26236092765,0.0510636351991,0.0973919084091,0.753927297717,0.129956042024,0.718527563972,0.280364664174,0.123156252261,0.286961932395,0.674074024922,0.216978818979,0.269642071539,0.0571938024804,0.09687707996
100,0.752898388608,0.129893775654,0.718393656783,0.280021197998,0.130080738793,0.284315126904,0.671821656877,0.210358806765,0.261423467774,0.0516615211463,0.097039578025,0.751459982585,0.129071484314,0.715959120087,0.281416753363,0.124060071956,0.286082823655,0.672103523774,0.217942440984,0.269584417095,0.0559064936769,0.0961543287649
101,0.753012886229,0.129593700295,0.716188535855,0.280001552692,0.130458120664,0.284869888534,0.671219348865,0.210821115888,0.262499235735,0.0501519205698,0.0982491789035,0.750514319469,0.129501163083,0.715186038493,0.282605516503,0.124989977013,0.286503516103,0.672986654024,0.218022658068,0.270956125787,0.0558806890801,0.0950733157509
102,0.752934228951,0.130935723123,0.715696223097,0.279471339798,0.130899330423,0.284919064659,0.672610092047,0.2115912183,0.262940162819,0.0500740275452,0.0961779457974,0.750039783343,0.12904880515,0.716301715862,0.283764905256,0.127035540166,0.287347464389,0.672502899509,0.219133245723,0.271629120538,0.0570437556938,0.0967704250315
103,0.751701940233,0.131672790993,0.715294333149,0.279863535937,0.130409155896,0.285019866305,0.673132752116,0.21134483624,0.262666210763,0.0503309296316,0.0936701509668,0.751060187433,0.129331049872,0.717507007186,0.285330600404,0.12614761044,0.287603216399,0.672225692282,0.219601235033,0.272082454009,0.0574026154023,0.093672626553
104,0.75263172325,0.131955383938,0.714338344245,0.279596091765,0.130487016068,0.284658681081,0.674643686731,0.211503993321,0.263431948955,0.0508713238566,0.0970124242945,0.7520045966,0.130227472445,0.718483596055,0.285782954916,0.125322992236,0.287510470242,0.671777602689,0.219811179109,0.272017614584,0.0570722280164,0.0956912640986
105,0.752545069738,0.132495173382,0.714289881476,0.279698751882,0.130516503237,0.285181281836,0.676321683358,0.21115662309,0.262845643453,0.0498163270176,0.0948702384308,0.750445657497,0.12964461821,0.717685471375,0.284730032854,0.125112824984,0.286107172279,0.669922341585,0.218600433929,0.270674236386,0.0563270961348,0.0994491969859
106,0.753809581736,0.131425314048,0.716040363883,0.279441967049,0.129659548053,0.285372431094,0.674915690384,0.210471864431,0.261347164463,0.0501524377334,0.0963932606704,0.751260528082,0.129998613902,0.716410321692,0.284390365223,0.127678968463,0.286463536511,0.669324612714,0.217559972121,0.27122022903,0.0566006794907,0.0984081474885
107,0.755032141128,0.131366116172,0.718724751846,0.280570178905,0.130998753492,0.286918570428,0.675345832132,0.211067925877,0.263108994313,0.0495075887106,0.102366151807,0.753458209799,0.130628722331,0.719588911429,0.285991300625,0.127716245805,0.289159209706,0.673370287539,0.217965603583,0.272586811873,0.0552295397803,0.0950680452539
108,0.750737932131,0.13111038468,0.716317727627,0.28090991235,0.131624942601,0.285119601127,0.673361266225,0.211109882319,0.262073353806,0.0503129143868,0.0998085569058,0.748079066787,0.129565023853,0.715311262637,0.284931100898,0.126017740127,0.287064661575,0.669954034535,0.216902189596,0.270528344142,0.0538871792015,0.0958785760491
109,0.753306124779,0.131060527673,0.717567369309,0.282353631669,0.131806616602,0.285735928701,0.674100070579,0.211428434333,0.261811505392,0.049786760149,0.100259128531,0.751747608111,0.130147197288,0.716636645092,0.284929115751,0.127679721907,0.288096531113,0.670735562025,0.216785671956,0.270452862682,0.0549697067027,0.0927738677651
110,0.752938549616,0.131387191167,0.718923144125,0.283380562871,0.132088252947,0.286181677837,0.674045213768,0.211425149129,0.26204815836,0.0496208425256,0.0982797054359,0.752519719625,0.130977067718,0.715532348266,0.284214537581,0.128200641696,0.28790541374,0.671686673152,0.216444310441,0.2714237163,0.0552434579944,0.0955390352359
111,0.752884127002,0.130683379317,0.718171491092,0.284003491736,0.131555855058,0.284608245658,0.673018465494,0.21174828567,0.26117371743,0.0493082562752,0.102190435949,0.753688040514,0.131717329847,0.716593814571,0.283203711873,0.125017312842,0.28761307583,0.672537408406,0.216395317843,0.271366886964,0.0547264947517,0.0967101601741
112,0.756423906318,0.131456572555,0.720456312848,0.283626908867,0.13213733614,0.28502331268,0.673554807336,0.211994826386,0.260931551353,0.04844628875,0.0993278620778,0.753920019405,0.131818377165,0.716313178815,0.282571359769,0.124693314602,0.288461474329,0.673175829897,0.216387887118,0.271943349961,0.0548302166847,0.0965729950607
113,0.752626268612,0.131922047452,0.718180382847,0.282777530074,0.130242716454,0.284675527438,0.673045066438,0.211957250431,0.259876148081,0.0479860353202,0.095231194583,0.750022666104,0.131867468237,0.7158126311,0.281413341732,0.122034129147,0.287094546471,0.671549864822,0.215703812256,0.269561531184,0.0550282273621,0.0966170225472
114,0.754009602977,0.132279090925,0.719579490881,0.282315272157,0.130962695661,0.284606034828,0.675110775644,0.211928941477,0.260618447086,0.0486631380783,0.0961691529505,0.751182328441,0.131262880477,0.717580091254,0.282130290683,0.123263027018,0.286745011224,0.671180219355,0.216056282612,0.269064361397,0.054487357852,0.100082091892
115,0.754145236742,0.132287758982,0.720770451966,0.282619467518,0.130160473368,0.283902444196,0.675027937959,0.211496030658,0.260895755311,0.049159595989,0.0973160000272,0.753689407009,0.13099902847,0.720009326565,0.282483591417,0.123157987776,0.287248658445,0.672156689571,0.215977761993,0.270257028332,0.0551558411539,0.0984108228591
116,0.756129025647,0.132476098955,0.721299269605,0.28294979438,0.129261870861,0.286407220801,0.675260675575,0.210874089169,0.261069820536,0.0491371839216,0.0973095172543,0.754998158553,0.130522173617,0.720075805665,0.282799184182,0.124529588691,0.287949590931,0.671618103529,0.216077084908,0.271020137849,0.0554838892652,0.0979195634979
117,0.752704810991,0.131739523193,0.719758914188,0.283101698485,0.127561311195,0.285651642411,0.673783262232,0.209983581383,0.258884235067,0.0482702365071,0.0994863221019,0.750594788023,0.129346828006,0.718739549852,0.282272207544,0.124548683088,0.285762954061,0.671264930015,0.215263480412,0.269072965399,0.0535009868291,0.099950875191
118,0.753275591195,0.132150194162,0.721127782732,0.284631179239,0.128691007947,0.286770330203,0.673498882649,0.211046352475,0.258957598179,0.0488563183221,0.100211736251,0.751391232693,0.12908883219,0.719275603456,0.283026426743,0.126130068369,0.286152654875,0.67119884216,0.215592793512,0.269467734104,0.0533709743899,0.100289717107
119,0.754103454254,0.132329386112,0.723072171556,0.28483244371,0.127496543721,0.285086448757,0.675546430382,0.211619985041,0.259497103059,0.0495639790954,0.0989521687411,0.75227394215,0.129705144211,0.7191518759,0.282937770547,0.125386173233,0.287535686051,0.674041219746,0.214811500437,0.269454046843,0.055352011307,0.0982343487053
120,0.751350232729,0.132473097079,0.722018446548,0.284288992091,0.126699912437,0.284234053578,0.672740112196,0.212037678706,0.258772767194,0.0482137272171,0.101055655782,0.750410615688,0.130125432707,0.717582772314,0.281920587671,0.124987485389,0.28603384904,0.674868732294,0.214673057755,0.268481454367,0.0554573092132,0.0960959601378
121,0.752200984776,0.132800207622,0.71986405462,0.284795004079,0.126904873066,0.285517775108,0.67180028848,0.212406885885,0.257234201584,0.0483468632735,0.0962723808106,0.74817872233,0.130237178406,0.715022018399,0.282851893675,0.126492504892,0.285886850817,0.674170169929,0.21481964489,0.267603378258,0.054888090818,0.0967301811631
122,0.753687939262,0.131750498459,0.720193612775,0.285338609919,0.127645703777,0.286178324257,0.672070199986,0.212971171341,0.258053063983,0.0481199197974,0.0980437469512,0.75034884717,0.130409301187,0.716181391817,0.284057704059,0.126904774821,0.285815546602,0.673967613623,0.216408814033,0.267578935697,0.055431294738,0.0945487670294
123,0.755671330236,0.132083299878,0.721323567267,0.286694750769,0.129297051113,0.287946564826,0.673590383532,0.214319339697,0.258375190029,0.0488981505131,0.0960924648473,0.75065989695,0.130331881243,0.716684048497,0.285931160186,0.127209540785,0.287221137649,0.674136915135,0.21801019351,0.267856024652,0.0548047611723,0.0946173138592
124,0.751610598957,0.131756593189,0.718315949663,0.286284540116,0.12696707634,0.286872689829,0.671024324999,0.213984920646,0.257146080817,0.0495387140611,0.0984024889267,0.748823451524,0.129198214769,0.715195290977,0.286683953495,0.128428399715,0.287777175642,0.670785676532,0.218629156114,0.267137064225,0.0543315110307,0.0937462371122
125,0.752811667892,0.132092186257,0.718245895538,0.287480798421,0.129289036438,0.288334744334,0.671844738054,0.214631791749,0.25809812601,0.0478724211493,0.0956018659687,0.750130471388,0.129797663567,0.715114690931,0.287737219852,0.129161168254,0.288745290642,0.67001681051,0.21898809549,0.268001018963,0.0552032493699,0.092760444122
126,0.749748719699,0.131192704778,0.715567917705,0.287045293943,0.129311817637,0.287630537573,0.670579339977,0.213762267587,0.257175636659,0.0483141472403,0.0962076255943,0.746378113236,0.129685755091,0.713148709367,0.287014847044,0.128350708378,0.287694458697,0.667166230502,0.218740382243,0.267032447937,0.0548397966659,0.0968819396967
127,0.753567443482,0.131467100971,0.716447441575,0.287296495257,0.129570267577,0.289594091288,0.672674324928,0.214163213195,0.258467443528,0.047400820458,0.0963122200642,0.74858271261,0.129316807625,0.715933236126,0.288395173178,0.129949462122,0.288612240182,0.666227512131,0.220117097075,0.268338432579,0.0543314429929,0.0987762760283
128,0.752048131414,0.131704638009,0.716562017703,0.287361018885,0.129260020757,0.287742298598,0.672348520259,0.213698349072,0.256735267538,0.0485595340708,0.0965806179234,0.746524996911,0.130233731927,0.714255647049,0.286994490587,0.13086239353,0.28630004494,0.666019162049,0.218896871939,0.267004131579,0.0540717948812,0.0932370383854
129,0.752691983566,0.132971949728,0.717964930491,0.28772492853,0.128847282309,0.288863045462,0.672426353279,0.214212587357,0.258146827775,0.0475208694988,0.09633518687,0.749354423755,0.129741778787,0.71386193153,0.286598032856,0.128822181129,0.287103803564,0.666054437316,0.219121372405,0.268311023883,0.0545584168274,0.0938700036795
130,0.749695036639,0.132775330974,0.717301954745,0.285873928996,0.128220969871,0.286596633832,0.670856150353,0.212583618699,0.256141634547,0.0482153900802,0.0952549524399,0.74609637162,0.130014746397,0.714088572115,0.28530545577,0.130083855142,0.28492166078,0.666025626185,0.218283160112,0.266758581338,0.0531758826452,0.0932460762629
131,0.75087339116,0.133466860763,0.718678557658,0.285024142383,0.126294004361,0.285687477398,0.671318704633,0.212026064168,0.25668264708,0.0472532587757,0.0969033377126,0.750072690353,0.130407160013,0.716098577015,0.28470374134,0.128120477797,0.285539157761,0.666368200442,0.2183098725,0.26696170533,0.0539791567157,0.0936720597596
132,0.753130397415,0.133429511648,0.719337292361,0.285014963141,0.126621374593,0.287086947608,0.67257165631,0.212840150627,0.258636994752,0.04763974504,0.0971677167615,0.750599643699,0.129768211345,0.716199924872,0.284353499073,0.126774784619,0.285583090439,0.667167284228,0.218331552183,0.268017658966,0.0541572176334,0.0948095204633
133,0.750575298153,0.132924966072,0.718776554429,0.284183373609,0.126211623123,0.286869247953,0.672579233899,0.211430378246,0.257317518585,0.0490248221571,0.0967605250646,0.748127475371,0.129891082469,0.714366868266,0.283346983984,0.126520849723,0.284955558228,0.665774378986,0.217648533031,0.267479366103,0.0570370372795,0.0952734640043
134,0.753090336333,0.133467450751,0.721128533996,0.285101440272,0.126620647824,0.288747812091,0.675492115329,0.21159075083,0.258274298849,0.0487565976003,0.098568502899,0.75237702774,0.12991736934,0.717749432062,0.283249434537,0.126161204724,0.286373318968,0.670731514663,0.218020271851,0.269203180602,0.0569144210807,0.0952347484759
135,0.749091132362,0.132111072923,0.720037324582,0.284661041715,0.125018534565,0.287686674182,0.671531394266,0.210375844637,0.25701061294,0.0484031775262,0.0970116769564,0.750570389362,0.130040201053,0.715651074919,0.281369844697,0.125949409152,0.284874521353,0.670108251147,0.21701076211,0.267888512704,0.0567161753998,0.0927278790564
136,0.751976791456,0.132097055207,0.721309671996,0.285591451536,0.12599870892,0.288590457596,0.672577558339,0.210554163741,0.25816119113,0.048498998532,0.0964854065993,0.751533667361,0.129898578243,0.716652619443,0.281385415169,0.125340081091,0.284103827765,0.670301790093,0.217025800983,0.268165494286,0.0555719454696,0.093258939728
137,0.748186369187,0.132324689199,0.716798976627,0.285199057727,0.124902181031,0.287204257337,0.670656701798,0.211799547047,0.257890024371,0.0493054989145,0.0932736497144,0.748221659009,0.129455851107,0.714754968281,0.281743265395,0.126027585341,0.283376595965,0.669413236685,0.217723673131,0.26801289062,0.0541193109962,0.0943014538382
138,0.751675063947,0.132298249973,0.718405870886,0.286928439317,0.125257879139,0.288135669675,0.67206333661,0.212469004579,0.259098029669,0.0481590993954,0.0908382915553,0.749088560028,0.129826667738,0.713972319904,0.282468683672,0.127560459637,0.284221320436,0.669906876723,0.218005008059,0.268584992718,0.0545542478436,0.0933171207156
139,0.751530169151,0.132212300965,0.717461709069,0.286889989933,0.125873232796,0.288360383674,0.670978268931,0.21285385194,0.259141989455,0.0479799088774,0.0944615584468,0.749080199789,0.129416627031,0.715085531207,0.284172023791,0.127144658042,0.284461263724,0.669764338191,0.218594837853,0.268105779345,0.054026681986,0.0913848908872
140,0.749264847767,0.13100895785,0.716190352114,0.286868504849,0.125706663153,0.287021583912,0.667900940179,0.212699482047,0.258094452611,0.0479794179701,0.0958760726608,0.747073695094,0.128523186249,0.712082551445,0.283239857055,0.127956373788,0.283665489148,0.668660971906,0.217425483014,0.266207047251,0.0530192522648,0.0911737547508
141,0.753114188734,0.130764232822,0.720497411089,0.287837999733,0.124619966132,0.289559039004,0.669265827844,0.213018409451,0.260035553911,0.0486470863374,0.0961899257618,0.750147065604,0.128756527817,0.715808498545,0.283946587381,0.126526741447,0.28579315142,0.67032154672,0.21800804815,0.267994584812,0.0532728588453,0.092578662475
142,0.752505092595,0.130113557153,0.718843107904,0.287016767754,0.123101673911,0.287693445533,0.666779418562,0.212461075311,0.259246340282,0.0477925710756,0.0980324244083,0.74852724402,0.128695389919,0.714199131362,0.2838443298,0.124656987044,0.285680321674,0.669574350034,0.217209695147,0.266315985234,0.0545936631883,0.0919283486009
143,0.753585462739,0.130478125984,0.718850932422,0.287030128551,0.121581289405,0.288010383019,0.667058888172,0.211766625952,0.258808342564,0.0471432546736,0.096546087614,0.749488267194,0.128284198557,0.714845993967,0.284718839134,0.122831560727,0.285909852274,0.668417345698,0.216530246112,0.266234426444,0.0530938691923,0.0915447678589
144,0.751577922802,0.130595540001,0.718820130358,0.288080468468,0.123993288288,0.287588788084,0.667083975619,0.211591892374,0.258265736149,0.0475308612585,0.0966601546065,0.750743879916,0.127601137281,0.715466459364,0.285767906431,0.122451201638,0.285951210674,0.667506015131,0.21621987761,0.266270357345,0.0534846898173,0.0919070227305
145,0.752693165234,0.130666840051,0.719765248444,0.288085130625,0.124665796036,0.287916121593,0.667043105622,0.211775355274,0.259163234526,0.0466111112397,0.09709440269,0.751219454404,0.128305559711,0.716699871363,0.286901708823,0.120525548104,0.287429875532,0.668237421711,0.216936706209,0.266711737115,0.0540548153374,0.0945799226541
146,0.750054040278,0.130006193392,0.71746788576,0.287719893174,0.123862582382,0.286768889268,0.667185535675,0.211170923667,0.258336146936,0.0470237676563,0.0946666070121,0.746922562156,0.127490933908,0.71495280064,0.285966100455,0.119352827805,0.286102687198,0.666345768916,0.216226713998,0.266228976136,0.0543110184039,0.0972597251292
147,0.748697774598,0.130692063557,0.718766001653,0.289546632544,0.125780556406,0.287181116499,0.667731225383,0.21243220039,0.259364462967,0.0460247886326,0.0910210465947,0.747831980191,0.127045915851,0.715434385955,0.285549300382,0.118298911155,0.286083704806,0.665552825715,0.215238815015,0.265530237789,0.0536660356674,0.0929905487471
148,0.751027467998,0.13025815405,0.719066903635,0.290414489684,0.125197989907,0.287676037489,0.668832761742,0.213969676856,0.261469314224,0.0458825418962,0.0959599248859,0.749790661535,0.127852291599,0.715532076203,0.285171797659,0.117302397516,0.286485664967,0.666621090694,0.214786584867,0.265475974101,0.0536145426631,0.0932430516577
149,0.750822966917,0.129635363223,0.719116573649,0.290538153274,0.126467651965,0.286766477117,0.666770992229,0.214176980849,0.260874255784,0.0449119778948,0.0944553235431,0.748679696098,0.127667647429,0.714034573133,0.283836076431,0.116418667187,0.286409673741,0.665468637453,0.214044015265,0.265454855506,0.0540541890977,0.0926853605048
150,0.751164286939,0.129198241558,0.72031389735,0.291897940331,0.125937167413,0.287506154067,0.666931450203,0.2149623962,0.259921067812,0.0449053973541,0.0922049986662,0.749119066829,0.127650346097,0.714087868476,0.2847725824,0.115600554586,0.286892569721,0.666155262843,0.215047351307,0.265603549366,0.055190889668,0.0913996701306
151,0.749050215657,0.128303028246,0.721249314189,0.294545289496,0.125920281195,0.288216102365,0.665708974691,0.215968750418,0.260507817108,0.0472237662098,0.0952140571845,0.750376171798,0.128275247486,0.713633269004,0.286145790552,0.118551916888,0.287959122542,0.668678337471,0.215704519634,0.267752765514,0.0559532200622,0.0908030949209
152,0.74568433149,0.128336463347,0.719724581274,0.294694026527,0.126556478699,0.287181557707,0.664222924657,0.216727000693,0.261044555057,0.0479081012418,0.0953169938665,0.749511663573,0.128983423426,0.711944426637,0.286838086803,0.119264471589,0.286676394914,0.668349501848,0.215979758797,0.26730790825,0.0548778305451,0.0906413044831
153,0.746196003709,0.128217880241,0.719751236453,0.295762342971,0.126725568387,0.287823104563,0.663549351547,0.216445957245,0.260218739893,0.0489180302427,0.0973236871264,0.748612924319,0.129369005817,0.712065254141,0.286566697744,0.118202993106,0.287383683815,0.668528142788,0.21629881595,0.267785374881,0.0549323815259,0.0883844271759
154,0.743635857362,0.127533518578,0.717673700504,0.295960718196,0.12597143497,0.289465318262,0.662933121741,0.216503712917,0.260162616379,0.0488408862859,0.0986640066465,0.744571724661,0.129417218224,0.710467689298,0.286429703275,0.118918357031,0.288270807855,0.666347685507,0.215835929333,0.267328965684,0.0555277997453,0.087933752382
155,0.743668579238,0.128734156817,0.719491034176,0.298058359372,0.129006314303,0.292448600851,0.666083022331,0.218240722364,0.264508630932,0.0462225134427,0.0978501950435,0.745601494739,0.130182051854,0.713330537871,0.289973962706,0.12103486232,0.29176997503,0.668268577242,0.216988366568,0.269936392653,0.0544851524687,0.0904626868747
156,0.741063746936,0.128722298111,0.717949621027,0.296547110323,0.13159935836,0.290182560999,0.662020469793,0.218147841387,0.265397632858,0.0448590131455,0.0962026009528,0.740680777613,0.12914485636,0.712527044423,0.289129326069,0.126777877549,0.289634933574,0.666040839826,0.21635941031,0.270374441771,0.054604456421,0.0888594162405
157,0.744123514102,0.128231238757,0.72226164324,0.295412159155,0.135351402829,0.289887008868,0.662609353267,0.216882399847,0.265681521038,0.0443164991408,0.0972534019452,0.744506874769,0.129357347585,0.713896615694,0.287960360245,0.131972227926,0.290023541063,0.668645497143,0.215344957439,0.271606223824,0.0533414819871,0.0880936393826
158,0.74458681982,0.128894447193,0.724076196794,0.294010838551,0.136295672364,0.288612872749,0.659399749209,0.215067141493,0.264487365596,0.0453755000043,0.0984159125022,0.744794979975,0.129273849122,0.709939202189,0.285516359732,0.131772327134,0.287774836821,0.670611379422,0.213611932043,0.270414825108,0.0543213021816,0.0889845745421
159,0.743041423037,0.129415267217,0.725663709315,0.29219029179,0.141891552793,0.285543999271,0.656925800241,0.212699761648,0.264437646465,0.0461874517342,0.0984239999342,0.743341941147,0.128056044116,0.708751674314,0.281804428524,0.128397839298,0.28556045621,0.673823771797,0.212368531504,0.268548069312,0.0523792480729,0.0873266862705
160,0.743057217671,0.129764619216,0.728467855137,0.292585039887,0.146194160857,0.284839077179,0.652832757801,0.212409904642,0.265536527838,0.0475268134676,0.0976879467043,0.742609137222,0.128638877469,0.70433439217,0.278360876062,0.126094473185,0.285167137584,0.678551360847,0.210494839745,0.268386480903,0.0540011891128,0.0861388102484
161,0.743078013285,0.129682995643,0.731611740053,0.295964184879,0.150412367129,0.285102922537,0.644130325168,0.211648715747,0.264656532516,0.0489328185347,0.100640784429,0.746534717003,0.129834171191,0.701212159758,0.275110537801,0.122443155517,0.286497752621,0.685011501355,0.209419598595,0.26905989735,0.0532969840424,0.0811052847701
162,0.744586512208,0.129298715559,0.735519409927,0.301536078194,0.158087828571,0.285517181304,0.638339157047,0.213202738864,0.266728871504,0.0484751883032,0.102034810668,0.749512511875,0.129388688186,0.697343509867,0.273246434551,0.120231102515,0.286608319226,0.691470795969,0.209888038278,0.270782235493,0.0528574030443,0.079970177686
163,0.742858171022,0.128563325175,0.737989841388,0.307800684066,0.165744186299,0.28577272282,0.627074813494,0.213756580492,0.267580832813,0.0490944760395,0.104875274795,0.7479078791,0.129698392556,0.691157402208,0.269549354224,0.117046903909,0.287454894175,0.695609894953,0.207978629791,0.269141664941,0.0537860015294,0.0783639054274
164,0.744616349234,0.128962323412,0.741659076062,0.31474854804,0.173812906806,0.287233315551,0.615116595481,0.216632617233,0.269222561147,0.0490505270897,0.112121124005,0.751010516393,0.130076317479,0.684608429095,0.266925539367,0.116013830366,0.28798076274,0.700408892457,0.206460019669,0.270555390615,0.0518649765803,0.0765973994945
165,0.744250044618,0.129160357642,0.744971687832,0.322958955645,0.183133340247,0.287917242626,0.603936331058,0.220356368977,0.272627684946,0.0508060733409,0.113355393479,0.754880237194,0.131159757572,0.682222299338,0.266009539838,0.112681970803,0.29151921539,0.707053920956,0.207355892448,0.272130139534,0.0517777463692,0.074298068002
166,0.744371769114,0.127939427683,0.746302624727,0.330551037031,0.193222892786,0.288478413098,0.591439931584,0.223038477965,0.274345380192,0.0517826046744,0.115163172042,0.756367899819,0.132647712237,0.677506316699,0.264928019622,0.113419770137,0.293615295355,0.711147103063,0.207757402685,0.272871180924,0.0514179488436,0.0717611084369
167,0.744227880852,0.128402953017,0.749145190943,0.339896522891,0.202139197708,0.291284987825,0.581909105118,0.227529685594,0.277863301775,0.0528237024945,0.113309076047,0.757455758973,0.132874045529,0.668854470766,0.264908659218,0.113336187382,0.298402980185,0.715368212678,0.208685031329,0.274842799131,0.0510060315087,0.0700183696278
168,0.738247792341,0.127314810116,0.746175708179,0.347244436657,0.213072310933,0.291808361664,0.567906861755,0.23039543869,0.280184648515,0.0532982158417,0.112720105685,0.756796459756,0.133135071,0.66157030633,0.263140307799,0.112820431108,0.298782483368,0.715708293563,0.208520127556,0.275196360418,0.0508955205517,0.0662683401753
169,0.738135229121,0.126087036296,0.748957528979,0.355033873128,0.223107327759,0.29372005015,0.557591824584,0.23402206506,0.282831809864,0.0539060948849,0.120199484815,0.754419579472,0.133906721591,0.657889200337,0.263646438933,0.114423265741,0.30051068814,0.717530231868,0.209196280068,0.276967843992,0.0505920423007,0.0655663446609
170,0.737941423983,0.126355790502,0.751418816612,0.363505856098,0.231677464769,0.295933855427,0.545656203465,0.237588166196,0.285686286412,0.054076862392,0.119622979306,0.752985730686,0.135128247185,0.653141187008,0.263491443541,0.116472307196,0.302475843262,0.719171038352,0.208961469502,0.278650580713,0.0509856078486,0.0641931430229
171,0.73925967398,0.126385965324,0.754117485334,0.370788982223,0.239838599077,0.29734584259,0.538421082217,0.239925010762,0.287916174806,0.0544243999329,0.122609122557,0.754221038502,0.136963483042,0.650342767341,0.263716388573,0.11611028931,0.304976086618,0.722150682189,0.209529480292,0.280651909103,0.0505730611129,0.0627264505301
172,0.73766348303,0.12511271224,0.754890110177,0.37752929325,0.248234228286,0.299768908074,0.531369016871,0.243107675892,0.292593269564,0.0549549135696,0.12354304325,0.753186264061,0.137392793009,0.647704276681,0.262663879623,0.118635752468,0.307261191752,0.724113034164,0.209759445065,0.282491960768,0.0507124313103,0.0600546390059
